timestamp,gyro_z
38014761.96,0.0002593994
38014761.966,0.0045166016
38014761.97,0.0034484863
38014761.975,-0.0008087158
38014761.98,-0.0029296875
38014761.985,-0.0029296875
38014761.989,-0.0008087158
38014761.994,0.0013275146
38014761.999,0.0013275146
38014762.004,0.0023956299
38014762.01,0.0023956299
38014762.015,-0.0008087158
38014762.019,-0.001876831
38014762.025,-0.0008087158
38014762.029,0.0002593994
38014762.034,0.0002593994
38014762.037,0.0002593994
38014762.044,0.0002593994
38014762.047,0.0002593994
38014762.054,-0.0008087158
38014762.057,-0.001876831
38014762.064,-0.0008087158
38014762.067,-0.0008087158
38014762.074,0.0002593994
38014762.078,0.0002593994
38014762.082,0.0002593994
38014762.088,0.0013275146
38014762.098,0.0002593994
38014762.108,0.0013275146
38014762.113,0.0002593994
38014762.117,0.0002593994
38014762.121,0.0002593994
38014762.127,0.0002593994
38014762.131,-0.001876831
38014762.137,0.0002593994
38014762.14,-0.0008087158
38014762.145,0.0013275146
38014762.15,0.0013275146
38014762.155,0.0002593994
38014762.16,-0.0008087158
38014762.165,-0.0008087158
38014762.17,0.0002593994
38014762.177,0.0002593994
38014762.18,0.0002593994
38014762.185,0.0013275146
38014762.191,0.0013275146
38014762.195,-0.0008087158
38014762.201,-0.0008087158
38014762.206,-0.0008087158
38014762.211,0.0002593994
38014762.216,-0.0008087158
38014762.221,-0.0008087158
38014762.226,0.0013275146
38014762.23,-0.0008087158
38014762.237,0.0002593994
38014762.239,0.0002593994
38014762.245,0.0002593994
38014762.249,0.0002593994
38014762.256,0.0013275146
38014762.259,-0.0008087158
38014762.265,-0.001876831
38014762.27,-0.0008087158
38014762.274,-0.0008087158
38014762.28,0.0002593994
38014762.286,0.0002593994
38014762.288,-0.001876831
38014762.295,0.0002593994
38014762.3,0.0002593994
38014762.305,-0.0008087158
38014762.31,0.0002593994
38014762.32,0.0002593994
38014762.323,0.0002593994
38014762.328,-0.0008087158
38014762.334,0.0002593994
38014762.339,-0.0008087158
38014762.344,-0.0008087158
38014762.349,-0.0008087158
38014762.353,0.0002593994
38014762.358,0.0002593994
38014762.364,0.0002593994
38014762.369,0.0002593994
38014762.374,0.0002593994
38014762.379,0.0002593994
38014762.382,0.0002593994
38014762.389,0.0002593994
38014762.392,-0.0008087158
38014762.397,0.0013275146
38014762.403,-0.001876831
38014762.408,-0.0008087158
38014762.413,0.0013275146
38014762.418,-0.0008087158
38014762.423,-0.0008087158
38014762.428,-0.0008087158
38014762.433,0.0002593994
38014762.438,0.0013275146
38014762.442,0.0002593994
38014762.448,-0.0008087158
38014762.452,0.0002593994
38014762.457,0.0002593994
38014762.461,0.0002593994
38014762.466,-0.0008087158
38014762.471,0.0013275146
38014762.477,-0.0008087158
38014762.481,0.0002593994
38014762.487,-0.0008087158
38014762.491,0.0013275146
38014762.496,0.0002593994
38014762.501,0.0002593994
38014762.505,0.0002593994
38014762.511,0.0013275146
38014762.516,0.0002593994
38014762.521,0.0002593994
38014762.531,-0.0008087158
38014762.536,0.0002593994
38014762.541,0.0013275146
38014762.546,0.0002593994
38014762.551,0.0002593994
38014762.555,-0.0008087158
38014762.561,0.0002593994
38014762.566,0.0002593994
38014762.57,0.0002593994
38014762.575,0.0002593994
38014762.58,0.0002593994
38014762.585,0.0013275146
38014762.59,-0.0008087158
38014762.594,0.0013275146
38014762.6,0.0002593994
38014762.605,0.0013275146
38014762.611,-0.0008087158
38014762.62,0.0002593994
38014762.625,-0.0008087158
38014762.63,-0.0008087158
38014762.634,0.0002593994
38014762.64,-0.0008087158
38014762.643,0.0002593994
38014762.648,-0.0008087158
38014762.653,0.0013275146
38014762.659,-0.0008087158
38014762.663,0.0002593994
38014762.67,0.0002593994
38014762.673,0.0002593994
38014762.679,0.0002593994
38014762.682,0.0002593994
38014762.689,0.0002593994
38014762.693,-0.0008087158
38014762.697,0.0002593994
38014762.702,0.0002593994
38014762.708,0.0002593994
38014762.713,-0.0008087158
38014762.717,-0.001876831
38014762.722,0.0002593994
38014762.728,0.0002593994
38014762.733,0.0002593994
38014762.743,0.0013275146
38014762.753,-0.0008087158
38014762.757,0.0013275146
38014762.762,0.0002593994
38014762.767,0.0002593994
38014762.772,0.0002593994
38014762.777,-0.0008087158
38014762.782,0.0013275146
38014762.787,0.0002593994
38014762.792,0.0002593994
38014762.797,0.0002593994
38014762.8,0.0002593994
38014762.805,0.0002593994
38014762.81,0.0002593994
38014762.816,0.0002593994
38014762.819,-0.0008087158
38014762.824,0.0002593994
38014762.829,0.0002593994
38014762.834,-0.0008087158
38014762.839,0.0013275146
38014762.844,0.0002593994
38014762.851,-0.0008087158
38014762.856,-0.001876831
38014762.86,-0.0008087158
38014762.864,-0.0008087158
38014762.87,0.0002593994
38014762.875,-0.0008087158
38014762.88,0.0002593994
38014762.883,0.0002593994
38014762.89,0.0002593994
38014762.893,-0.0008087158
38014762.9,0.0002593994
38014762.903,-0.0008087158
38014762.91,0.0002593994
38014762.913,0.0002593994
38014762.92,0.0002593994
38014762.924,0.0002593994
38014762.929,0.0002593994
38014762.933,0.0002593994
38014762.938,0.0013275146
38014762.945,-0.0008087158
38014762.955,0.0002593994
38014762.964,0.0002593994
38014762.969,-0.0008087158
38014762.973,0.0013275146
38014762.977,0.0002593994
38014762.983,0.0002593994
38014762.988,0.0002593994
38014762.993,0.0002593994
38014762.998,-0.0008087158
38014763.002,-0.0008087158
38014763.007,0.0002593994
38014763.012,0.0002593994
38014763.017,-0.0008087158
38014763.023,0.0002593994
38014763.027,-0.0008087158
38014763.032,-0.0008087158
38014763.037,-0.0008087158
38014763.042,0.0002593994
38014763.046,0.0013275146
38014763.052,0.0002593994
38014763.055,-0.0008087158
38014763.06,0.0002593994
38014763.065,0.0002593994
38014763.07,-0.0008087158
38014763.075,-0.001876831
38014763.08,0.0002593994
38014763.085,-0.0008087158
38014763.091,0.0002593994
38014763.096,0.0002593994
38014763.101,0.0002593994
38014763.105,0.0002593994
38014763.11,0.0013275146
38014763.115,0.0013275146
38014763.12,0.0002593994
38014763.125,0.0013275146
38014763.13,0.0002593994
38014763.134,-0.0008087158
38014763.14,0.0013275146
38014763.145,0.0002593994
38014763.15,-0.0008087158
38014763.155,0.0002593994
38014763.16,-0.0008087158
38014763.165,0.0002593994
38014763.175,-0.0008087158
38014763.179,-0.0008087158
38014763.185,0.0013275146
38014763.189,0.0002593994
38014763.195,0.0002593994
38014763.199,-0.001876831
38014763.204,0.0002593994
38014763.208,-0.0008087158
38014763.213,-0.0008087158
38014763.218,0.0013275146
38014763.223,-0.0008087158
38014763.228,0.0002593994
38014763.233,0.0002593994
38014763.238,-0.001876831
38014763.245,-0.0008087158
38014763.248,0.0013275146
38014763.253,0.0002593994
38014763.259,0.0002593994
38014763.263,0.0013275146
38014763.269,-0.0008087158
38014763.273,0.0002593994
38014763.279,0.0002593994
38014763.284,-0.0008087158
38014763.287,0.0002593994
38014763.292,0.0002593994
38014763.297,-0.0008087158
38014763.302,-0.0008087158
38014763.307,-0.0008087158
38014763.312,-0.0008087158
38014763.317,-0.001876831
38014763.321,-0.0008087158
38014763.326,0.0002593994
38014763.331,0.0002593994
38014763.336,0.0002593994
38014763.341,0.0002593994
38014763.346,0.0002593994
38014763.352,0.0002593994
38014763.356,0.0002593994
38014763.361,0.0002593994
38014763.367,-0.0008087158
38014763.371,-0.0008087158
38014763.376,0.0002593994
38014763.386,-0.001876831
38014763.39,0.0002593994
38014763.395,-0.0008087158
38014763.4,-0.0008087158
38014763.406,0.0002593994
38014763.41,0.0002593994
38014763.415,-0.0008087158
38014763.42,-0.0008087158
38014763.425,0.0002593994
38014763.431,-0.0008087158
38014763.435,-0.0008087158
38014763.44,-0.0008087158
38014763.445,0.0002593994
38014763.449,-0.0008087158
38014763.455,0.0002593994
38014763.459,0.0002593994
38014763.464,0.0002593994
38014763.469,0.0002593994
38014763.474,0.0002593994
38014763.479,0.0002593994
38014763.485,0.0002593994
38014763.489,-0.0008087158
38014763.496,0.0002593994
38014763.499,-0.0008087158
38014763.504,0.0002593994
38014763.509,0.0002593994
38014763.514,-0.0008087158
38014763.518,-0.0008087158
38014763.524,0.0013275146
38014763.528,0.0002593994
38014763.533,0.0002593994
38014763.538,0.0013275146
38014763.543,0.0002593994
38014763.548,-0.0008087158
38014763.553,0.0002593994
38014763.558,0.0002593994
38014763.563,-0.001876831
38014763.568,0.0002593994
38014763.573,-0.0008087158
38014763.578,-0.0008087158
38014763.583,0.0002593994
38014763.588,0.0002593994
38014763.597,-0.0008087158
38014763.602,0.0002593994
38014763.608,0.0002593994
38014763.613,0.0002593994
38014763.618,0.0002593994
38014763.622,0.0002593994
38014763.628,0.0002593994
38014763.633,0.0002593994
38014763.638,0.0013275146
38014763.643,0.0002593994
38014763.648,0.0002593994
38014763.651,-0.0008087158
38014763.658,0.0002593994
38014763.662,-0.0008087158
38014763.668,-0.0008087158
38014763.672,-0.0008087158
38014763.678,0.0002593994
38014763.682,0.0013275146
38014763.688,-0.0008087158
38014763.692,-0.001876831
38014763.697,0.0002593994
38014763.702,0.0002593994
38014763.706,0.0002593994
38014763.71,0.0013275146
38014763.717,0.0013275146
38014763.721,-0.0008087158
38014763.727,0.0002593994
38014763.731,-0.0008087158
38014763.736,0.0002593994
38014763.74,0.0002593994
38014763.746,0.0013275146
38014763.749,0.0002593994
38014763.756,0.0002593994
38014763.76,0.0002593994
38014763.766,-0.0008087158
38014763.77,-0.0008087158
38014763.775,0.0013275146
38014763.78,-0.0008087158
38014763.786,-0.0008087158
38014763.79,-0.0008087158
38014763.795,-0.0008087158
38014763.799,0.0002593994
38014763.811,0.0002593994
38014763.819,0.0002593994
38014763.825,0.0002593994
38014763.83,0.0002593994
38014763.834,-0.001876831
38014763.839,0.0002593994
38014763.845,0.0002593994
38014763.85,-0.0008087158
38014763.854,0.0002593994
38014763.859,0.0013275146
38014763.864,0.0013275146
38014763.869,0.0013275146
38014763.873,-0.0008087158
38014763.878,-0.0008087158
38014763.882,0.0002593994
38014763.889,0.0002593994
38014763.894,-0.0008087158
38014763.899,-0.0008087158
38014763.904,0.0002593994
38014763.909,-0.0008087158
38014763.913,-0.001876831
38014763.919,0.0002593994
38014763.923,0.0002593994
38014763.929,0.0002593994
38014763.932,0.0002593994
38014763.938,-0.0008087158
38014763.943,0.0002593994
38014763.949,0.0002593994
38014763.953,-0.001876831
38014763.958,-0.0008087158
38014763.961,-0.0008087158
38014763.967,0.0002593994
38014763.972,0.0002593994
38014763.977,-0.001876831
38014763.982,0.0013275146
38014763.987,0.0023956299
38014763.992,0.0002593994
38014763.996,-0.0008087158
38014764.001,0.0002593994
38014764.006,0.0002593994
38014764.012,-0.0008087158
38014764.022,0.0002593994
38014764.032,-0.0008087158
38014764.036,0.0002593994
38014764.041,0.0002593994
38014764.046,0.0013275146
38014764.051,-0.0008087158
38014764.056,-0.0008087158
38014764.061,0.0002593994
38014764.065,-0.0008087158
38014764.071,0.0002593994
38014764.076,0.0002593994
38014764.081,-0.0008087158
38014764.085,-0.0008087158
38014764.091,0.0002593994
38014764.095,0.0002593994
38014764.101,-0.0008087158
38014764.105,0.0013275146
38014764.111,0.0002593994
38014764.115,0.0002593994
38014764.12,0.0013275146
38014764.124,0.0013275146
38014764.13,0.0002593994
38014764.134,0.0002593994
38014764.139,-0.0008087158
38014764.145,0.0002593994
38014764.15,0.0002593994
38014764.155,-0.0008087158
38014764.16,-0.0008087158
38014764.163,0.0002593994
38014764.169,-0.0008087158
38014764.173,-0.0008087158
38014764.179,0.0002593994
38014764.182,0.0002593994
38014764.189,0.0013275146
38014764.193,0.0013275146
38014764.198,0.0002593994
38014764.203,0.0002593994
38014764.209,-0.0008087158
38014764.213,0.0002593994
38014764.219,0.0002593994
38014764.223,0.0002593994
38014764.228,-0.0008087158
38014764.233,-0.0008087158
38014764.242,-0.0008087158
38014764.247,0.0002593994
38014764.252,0.0002593994
38014764.256,0.0002593994
38014764.263,0.0002593994
38014764.268,0.0002593994
38014764.273,0.0002593994
38014764.277,0.0002593994
38014764.281,-0.0008087158
38014764.286,0.0002593994
38014764.292,0.0002593994
38014764.297,0.0013275146
38014764.302,0.0002593994
38014764.306,0.0002593994
38014764.312,0.0002593994
38014764.317,0.0002593994
38014764.322,0.0002593994
38014764.327,0.0002593994
38014764.331,0.0002593994
38014764.335,0.0002593994
38014764.342,0.0013275146
38014764.346,0.0002593994
38014764.352,-0.0008087158
38014764.356,0.0002593994
38014764.362,0.0013275146
38014764.366,-0.0008087158
38014764.37,-0.0008087158
38014764.374,-0.0008087158
38014764.379,-0.0008087158
38014764.384,0.0002593994
38014764.393,-0.0008087158
38014764.394,0.0002593994
38014764.399,0.0013275146
38014764.404,-0.0008087158
38014764.41,-0.0008087158
38014764.414,0.0002593994
38014764.419,-0.0008087158
38014764.423,0.0002593994
38014764.428,0.0002593994
38014764.434,-0.0008087158
38014764.438,0.0013275146
38014764.444,-0.001876831
38014764.454,0.0002593994
38014764.458,0.0002593994
38014764.463,0.0002593994
38014764.468,0.0002593994
38014764.473,0.0002593994
38014764.478,-0.0008087158
38014764.483,-0.0008087158
38014764.489,0.0002593994
38014764.493,0.0013275146
38014764.499,0.0013275146
38014764.503,0.0002593994
38014764.509,0.0002593994
38014764.513,0.0002593994
38014764.519,0.0002593994
38014764.524,-0.0008087158
38014764.527,-0.0008087158
38014764.534,0.0002593994
38014764.538,0.0013275146
38014764.542,-0.0008087158
38014764.547,-0.0008087158
38014764.553,-0.0008087158
38014764.558,0.0002593994
38014764.563,0.0002593994
38014764.568,-0.0008087158
38014764.573,-0.0008087158
38014764.578,0.0002593994
38014764.583,0.0002593994
38014764.587,-0.0008087158
38014764.592,0.0002593994
38014764.596,0.0002593994
38014764.601,0.0002593994
38014764.606,0.0002593994
38014764.612,0.0002593994
38014764.616,-0.001876831
38014764.622,-0.0008087158
38014764.625,0.0002593994
38014764.632,-0.0008087158
38014764.636,0.0002593994
38014764.642,0.0013275146
38014764.646,-0.0008087158
38014764.651,0.0002593994
38014764.656,-0.0008087158
38014764.666,-0.0008087158
38014764.676,0.0013275146
38014764.681,0.0002593994
38014764.686,0.0013275146
38014764.691,-0.0008087158
38014764.696,-0.001876831
38014764.701,0.0002593994
38014764.706,-0.0008087158
38014764.709,0.0002593994
38014764.715,0.0002593994
38014764.72,0.0002593994
38014764.726,0.0002593994
38014764.73,0.0002593994
38014764.735,0.0002593994
38014764.74,0.0002593994
38014764.745,-0.0008087158
38014764.749,-0.0008087158
38014764.754,-0.0008087158
38014764.76,-0.0008087158
38014764.765,0.0002593994
38014764.769,0.0002593994
38014764.775,-0.0008087158
38014764.779,0.0002593994
38014764.785,0.0002593994
38014764.789,0.0002593994
38014764.794,-0.0008087158
38014764.798,0.0013275146
38014764.804,0.0002593994
38014764.807,0.0002593994
38014764.814,0.0002593994
38014764.817,-0.0008087158
38014764.824,0.0013275146
38014764.827,0.0002593994
38014764.833,0.0002593994
38014764.838,0.0002593994
38014764.842,0.0002593994
38014764.848,-0.001876831
38014764.853,-0.0008087158
38014764.858,0.0013275146
38014764.863,-0.0008087158
38014764.868,-0.0008087158
38014764.878,0.0002593994
38014764.887,0.0002593994
38014764.891,-0.0008087158
38014764.898,0.0002593994
38014764.902,0.0013275146
38014764.907,0.0002593994
38014764.911,-0.0008087158
38014764.916,-0.0008087158
38014764.921,0.0013275146
38014764.927,0.0002593994
38014764.931,0.0002593994
38014764.937,-0.001876831
38014764.941,0.0002593994
38014764.946,0.0002593994
38014764.951,-0.0008087158
38014764.957,0.0002593994
38014764.961,0.0002593994
38014764.966,0.0002593994
38014764.971,-0.0008087158
38014764.977,-0.0029296875
38014764.981,0.0002593994
38014764.986,-0.0008087158
38014764.99,-0.0008087158
38014764.995,-0.0008087158
38014764.999,0.0002593994
38014765.005,-0.0008087158
38014765.009,-0.0008087158
38014765.015,-0.0008087158
38014765.019,0.0002593994
38014765.026,0.0002593994
38014765.029,-0.0008087158
38014765.035,0.0002593994
38014765.038,0.0013275146
38014765.044,0.0002593994
38014765.049,-0.0008087158
38014765.055,-0.0008087158
38014765.059,-0.0008087158
38014765.065,0.0013275146
38014765.069,0.0002593994
38014765.073,-0.0008087158
38014765.079,0.0002593994
38014765.089,0.0002593994
38014765.099,0.0002593994
38014765.104,-0.0008087158
38014765.109,0.0002593994
38014765.114,0.0002593994
38014765.119,0.0002593994
38014765.124,-0.0008087158
38014765.129,0.0013275146
38014765.133,-0.0008087158
38014765.139,0.0013275146
38014765.143,-0.0008087158
38014765.148,0.0013275146
38014765.153,-0.001876831
38014765.158,-0.0008087158
38014765.162,-0.001876831
38014765.167,-0.0008087158
38014765.173,0.0002593994
38014765.178,0.0002593994
38014765.182,-0.0008087158
38014765.188,-0.0008087158
38014765.192,0.0002593994
38014765.197,-0.0008087158
38014765.201,0.0013275146
38014765.207,0.0002593994
38014765.212,0.0002593994
38014765.218,0.0002593994
38014765.222,0.0002593994
38014765.228,0.0002593994
38014765.232,0.0013275146
38014765.237,0.0002593994
38014765.242,0.0002593994
38014765.247,0.0002593994
38014765.25,0.0002593994
38014765.255,0.0002593994
38014765.261,0.0002593994
38014765.266,-0.0008087158
38014765.27,-0.0008087158
38014765.276,0.0002593994
38014765.28,0.0002593994
38014765.285,0.0013275146
38014765.291,0.0002593994
38014765.296,-0.001876831
38014765.301,-0.0008087158
38014765.311,0.0002593994
38014765.314,0.0002593994
38014765.321,0.0002593994
38014765.326,0.0002593994
38014765.33,-0.0008087158
38014765.335,-0.0008087158
38014765.34,0.0013275146
38014765.345,0.0002593994
38014765.35,0.0002593994
38014765.355,-0.0008087158
38014765.36,0.0002593994
38014765.366,0.0002593994
38014765.369,-0.0008087158
38014765.374,0.0002593994
38014765.379,0.0013275146
38014765.383,0.0002593994
38014765.389,0.0002593994
38014765.394,0.0013275146
38014765.399,0.0002593994
38014765.404,-0.0008087158
38014765.409,0.0002593994
38014765.414,0.0002593994
38014765.419,0.0002593994
38014765.424,0.0013275146
38014765.429,0.0013275146
38014765.434,0.0002593994
38014765.438,0.0002593994
38014765.442,-0.0008087158
38014765.448,-0.0008087158
38014765.453,0.0002593994
38014765.458,0.0002593994
38014765.462,0.0002593994
38014765.468,0.0013275146
38014765.472,-0.0008087158
38014765.478,0.0002593994
38014765.482,0.0002593994
38014765.487,0.0002593994
38014765.492,0.0002593994
38014765.498,-0.0008087158
38014765.501,0.0013275146
38014765.506,0.0002593994
38014765.512,-0.0008087158
38014765.523,0.0002593994
38014765.532,0.0002593994
38014765.537,0.0002593994
38014765.542,-0.0008087158
38014765.547,0.0002593994
38014765.552,0.0002593994
38014765.556,0.0002593994
38014765.561,0.0013275146
38014765.565,-0.0008087158
38014765.572,0.0002593994
38014765.575,0.0013275146
38014765.581,0.0002593994
38014765.586,0.0013275146
38014765.59,0.0002593994
38014765.595,0.0002593994
38014765.6,0.0002593994
38014765.605,-0.0008087158
38014765.609,-0.0008087158
38014765.616,-0.0008087158
38014765.621,0.0002593994
38014765.625,-0.0008087158
38014765.631,0.0002593994
38014765.635,-0.0008087158
38014765.641,0.0002593994
38014765.644,0.0002593994
38014765.649,0.0002593994
38014765.654,-0.0008087158
38014765.66,0.0013275146
38014765.663,-0.0008087158
38014765.67,0.0002593994
38014765.674,0.0002593994
38014765.68,0.0002593994
38014765.684,-0.0008087158
38014765.689,0.0002593994
38014765.694,0.0002593994
38014765.699,0.0002593994
38014765.704,-0.0008087158
38014765.708,0.0002593994
38014765.714,0.0002593994
38014765.719,0.0002593994
38014765.724,0.0002593994
38014765.734,0.0002593994
38014765.743,-0.0008087158
38014765.748,-0.0008087158
38014765.753,-0.0008087158
38014765.758,0.0023956299
38014765.763,0.0002593994
38014765.768,0.0013275146
38014765.773,0.0002593994
38014765.777,0.0002593994
38014765.783,0.0002593994
38014765.788,0.0002593994
38014765.792,-0.0008087158
38014765.802,0.0013275146
38014765.807,-0.0008087158
38014765.813,-0.0008087158
38014765.817,-0.0008087158
38014765.822,-0.0008087158
38014765.826,-0.0008087158
38014765.833,0.0002593994
38014765.836,-0.0008087158
38014765.841,0.0002593994
38014765.847,0.0002593994
38014765.852,-0.0008087158
38014765.856,-0.0008087158
38014765.86,-0.0008087158
38014765.865,0.0002593994
38014765.872,-0.0008087158
38014765.877,0.0002593994
38014765.88,0.0002593994
38014765.885,0.0002593994
38014765.891,0.0002593994
38014765.894,0.0002593994
38014765.901,0.0002593994
38014765.905,0.0002593994
38014765.91,0.0013275146
38014765.916,0.0002593994
38014765.921,-0.0008087158
38014765.925,0.0002593994
38014765.93,0.0002593994
38014765.936,0.0013275146
38014765.94,0.0002593994
38014765.946,0.0013275146
38014765.955,-0.0008087158
38014765.96,0.0013275146
38014765.965,0.0002593994
38014765.97,0.0002593994
38014765.975,0.0002593994
38014765.98,0.0013275146
38014765.985,0.0002593994
38014765.989,0.0002593994
38014765.995,-0.0008087158
38014765.998,0.0002593994
38014766.004,0.0002593994
38014766.009,0.0013275146
38014766.015,-0.0008087158
38014766.019,-0.0008087158
38014766.024,0.0002593994
38014766.029,0.0013275146
38014766.035,0.0002593994
38014766.039,0.0002593994
38014766.044,0.0002593994
38014766.049,-0.0008087158
38014766.054,0.0002593994
38014766.058,0.0002593994
38014766.063,0.0002593994
38014766.067,0.0013275146
38014766.072,-0.0008087158
38014766.077,0.0002593994
38014766.084,0.0002593994
38014766.086,0.0002593994
38014766.092,0.0002593994
38014766.096,0.0002593994
38014766.103,0.0002593994
38014766.106,0.0002593994
38014766.113,0.0002593994
38014766.116,0.0002593994
38014766.122,0.0002593994
38014766.126,0.0013275146
38014766.132,0.0002593994
38014766.137,0.0002593994
38014766.142,-0.0008087158
38014766.147,0.0002593994
38014766.152,0.0002593994
38014766.157,-0.0029296875
38014766.167,-0.0008087158
38014766.171,-0.0008087158
38014766.177,-0.0008087158
38014766.18,0.0002593994
38014766.186,0.0002593994
38014766.191,-0.0008087158
38014766.196,-0.0008087158
38014766.2,-0.001876831
38014766.206,-0.0008087158
38014766.21,0.0002593994
38014766.216,-0.0008087158
38014766.221,-0.0008087158
38014766.226,-0.0008087158
38014766.23,0.0013275146
38014766.236,0.0013275146
38014766.239,0.0002593994
38014766.249,-0.0008087158
38014766.25,0.0002593994
38014766.255,0.0013275146
38014766.259,0.0002593994
38014766.264,0.0013275146
38014766.27,0.0002593994
38014766.274,0.0002593994
38014766.278,-0.0008087158
38014766.285,0.0002593994
38014766.29,-0.0008087158
38014766.294,-0.0008087158
38014766.299,-0.0008087158
38014766.303,0.0002593994
38014766.307,0.0002593994
38014766.314,0.0002593994
38014766.318,-0.0008087158
38014766.324,-0.0008087158
38014766.327,-0.0008087158
38014766.334,0.0013275146
38014766.338,-0.0008087158
38014766.342,-0.0008087158
38014766.348,-0.0008087158
38014766.354,0.0002593994
38014766.358,0.0002593994
38014766.363,-0.0008087158
38014766.368,0.0013275146
38014766.378,-0.0008087158
38014766.388,0.0002593994
38014766.392,-0.0008087158
38014766.397,0.0002593994
38014766.402,-0.0008087158
38014766.406,0.0002593994
38014766.412,0.0002593994
38014766.416,0.0002593994
38014766.422,-0.0008087158
38014766.428,0.0013275146
38014766.431,0.0002593994
38014766.437,0.0002593994
38014766.441,0.0002593994
38014766.447,0.0002593994
38014766.452,-0.0008087158
38014766.457,0.0002593994
38014766.462,-0.0008087158
38014766.467,-0.0008087158
38014766.472,0.0002593994
38014766.477,0.0013275146
38014766.481,0.0013275146
38014766.485,0.0002593994
38014766.491,0.0002593994
38014766.497,0.0002593994
38014766.5,-0.0008087158
38014766.505,0.0002593994
38014766.51,0.0002593994
38014766.515,0.0013275146
38014766.52,-0.0008087158
38014766.526,-0.0008087158
38014766.529,0.0002593994
38014766.535,0.0002593994
38014766.54,0.0002593994
38014766.545,-0.0008087158
38014766.55,-0.0008087158
38014766.556,0.0002593994
38014766.559,-0.0008087158
38014766.565,-0.001876831
38014766.57,-0.0008087158
38014766.575,0.0002593994
38014766.58,0.0002593994
38014766.59,-0.0008087158
38014766.6,-0.0008087158
38014766.603,0.0013275146
38014766.61,0.0002593994
38014766.613,-0.0008087158
38014766.619,0.0013275146
38014766.624,0.0002593994
38014766.629,0.0002593994
38014766.633,0.0002593994
38014766.639,0.0002593994
38014766.644,0.0002593994
38014766.649,0.0002593994
38014766.654,0.0002593994
38014766.659,0.0002593994
38014766.663,-0.0008087158
38014766.668,0.0002593994
38014766.672,0.0002593994
38014766.678,0.0002593994
38014766.683,0.0013275146
38014766.689,-0.0008087158
38014766.693,0.0002593994
38014766.698,0.0013275146
38014766.703,0.0002593994
38014766.708,0.0002593994
38014766.713,0.0002593994
38014766.718,0.0002593994
38014766.722,0.0002593994
38014766.727,-0.0008087158
38014766.731,0.0002593994
38014766.736,0.0013275146
38014766.741,-0.0008087158
38014766.747,0.0002593994
38014766.751,0.0002593994
38014766.757,0.0002593994
38014766.761,0.0013275146
38014766.767,0.0002593994
38014766.771,-0.0008087158
38014766.777,0.0002593994
38014766.781,0.0002593994
38014766.787,0.0002593994
38014766.791,-0.0008087158
38014766.796,0.0002593994
38014766.801,0.0013275146
38014766.811,0.0013275146
38014766.817,0.0002593994
38014766.82,0.0002593994
38014766.826,-0.0008087158
38014766.831,-0.0008087158
38014766.836,-0.0008087158
38014766.84,0.0002593994
38014766.844,0.0002593994
38014766.851,-0.0008087158
38014766.856,0.0002593994
38014766.86,0.0002593994
38014766.866,-0.0008087158
38014766.87,0.0002593994
38014766.874,0.0013275146
38014766.88,0.0002593994
38014766.884,0.0002593994
38014766.89,-0.0008087158
38014766.893,-0.0008087158
38014766.9,-0.0008087158
38014766.904,0.0002593994
38014766.91,-0.0008087158
38014766.914,-0.001876831
38014766.918,0.0002593994
38014766.923,-0.0008087158
38014766.93,0.0002593994
38014766.933,0.0002593994
38014766.939,0.0002593994
38014766.944,0.0013275146
38014766.949,-0.0008087158
38014766.952,-0.0008087158
38014766.959,-0.001876831
38014766.962,0.0002593994
38014766.969,-0.0008087158
38014766.973,0.0002593994
38014766.978,0.0002593994
38014766.982,0.0013275146
38014766.988,0.0002593994
38014766.993,-0.0008087158
38014766.998,0.0002593994
38014767.002,0.0002593994
38014767.007,0.0013275146
38014767.013,-0.001876831
38014767.023,0.0002593994
38014767.033,-0.0008087158
38014767.037,0.0002593994
38014767.042,0.0002593994
38014767.046,0.0002593994
38014767.052,0.0002593994
38014767.056,0.0002593994
38014767.062,-0.0008087158
38014767.067,-0.0008087158
38014767.072,0.0002593994
38014767.077,-0.0008087158
38014767.082,-0.001876831
38014767.087,-0.0008087158
38014767.092,0.0002593994
38014767.096,-0.0008087158
38014767.102,0.0002593994
38014767.106,0.0013275146
38014767.112,0.0002593994
38014767.116,0.0013275146
38014767.12,0.0002593994
38014767.125,0.0013275146
38014767.131,-0.0008087158
38014767.136,-0.0008087158
38014767.141,0.0002593994
38014767.146,0.0013275146
38014767.151,0.0002593994
38014767.156,-0.001876831
38014767.16,-0.0008087158
38014767.165,0.0002593994
38014767.17,0.0013275146
38014767.173,-0.0008087158
38014767.179,0.0002593994
38014767.183,0.0002593994
38014767.19,0.0013275146
38014767.194,0.0013275146
38014767.2,-0.0008087158
38014767.204,-0.0008087158
38014767.21,-0.0008087158
38014767.213,0.0002593994
38014767.219,-0.0008087158
38014767.225,0.0002593994
38014767.235,-0.0008087158
38014767.244,0.0013275146
38014767.249,-0.0008087158
38014767.255,-0.0008087158
38014767.258,0.0002593994
38014767.265,-0.0008087158
38014767.267,0.0013275146
38014767.273,0.0002593994
38014767.277,0.0002593994
38014767.284,-0.0008087158
38014767.288,0.0013275146
38014767.293,0.0013275146
38014767.297,-0.001876831
38014767.303,0.0002593994
38014767.308,0.0002593994
38014767.313,0.0002593994
38014767.318,0.0013275146
38014767.323,0.0002593994
