timestamp,acce_x
38014947.887,-4.970352
38014947.892,3.473999
38014947.896,-0.6607971
38014947.903,-5.5689087
38014947.907,4.1802826
38014947.913,-2.1858978
38014947.916,-2.6575623
38014947.923,3.4883575
38014947.927,-0.4955902
38014947.932,-3.7732544
38014947.937,2.9161377
38014947.942,-1.2521667
38014947.946,-3.93367
38014947.951,3.739746
38014947.955,-2.2074432
38014947.962,-4.321533
38014947.965,1.0462646
38014947.972,-0.32081604
38014947.975,-3.9935303
38014947.981,-1.1875153
38014947.985,2.7222137
38014947.991,-3.2584991
38014947.995,-1.0390778
38014948.001,0.62249756
38014948.004,0.7613678
38014948.011,-3.9240875
38014948.016,-0.009567261
38014948.021,-0.26335144
38014948.025,-1.2234344
38014948.031,-3.9839478
38014948.035,0.33039856
38014948.04,-1.6663513
38014948.046,-2.4492645
38014948.048,-2.2601166
38014948.056,0.5913696
38014948.065,-1.7070618
38014948.07,-0.588974
38014948.075,0.31843567
38014948.08,-0.9217682
38014948.084,-0.4740448
38014948.09,-2.9472504
38014948.095,1.3264008
38014948.099,-2.446869
38014948.105,-0.4118042
38014948.109,-3.7636719
38014948.114,0.6488342
38014948.118,-2.3271637
38014948.123,0.21788025
38014948.129,-2.0254822
38014948.134,-1.8148041
38014948.139,0.38546753
38014948.144,-1.4173584
38014948.149,0.06704712
38014948.154,-2.1811066
38014948.158,-0.12928772
38014948.163,-0.7685394
38014948.168,-0.9289398
38014948.172,-1.0390778
38014948.177,-1.1132965
38014948.182,-1.2689209
38014948.187,-1.5346832
38014948.192,-1.261734
38014948.196,-0.53630066
38014948.202,-1.0294952
38014948.206,-2.4564514
38014948.212,0.13887024
38014948.216,-2.6910706
38014948.222,0.0861969
38014948.226,-0.31602478
38014948.231,-2.6407928
38014948.236,-0.6703644
38014948.242,-1.1875153
38014948.246,-0.8930359
38014948.251,-0.51475525
38014948.256,0.19393921
38014948.261,-1.7214203
38014948.266,-1.6735382
38014948.278,-1.419754
38014948.286,-0.10295105
38014948.291,-1.9919739
38014948.297,-1.2401886
38014948.301,-0.81163025
38014948.306,-0.9624634
38014948.31,-0.8355713
38014948.315,-0.5602417
38014948.319,-0.5626373
38014948.326,-2.0853424
38014948.331,-0.45968628
38014948.336,-0.73501587
38014948.341,-1.3766632
38014948.346,-1.1970978
38014948.35,-1.1970978
38014948.356,-0.9504852
38014948.36,-1.1204834
38014948.365,-1.06781
38014948.37,0.32322693
38014948.375,-1.3000488
38014948.38,-0.6081238
38014948.385,-1.5394592
38014948.39,-1.7405853
38014948.395,-1.0630188
38014948.399,-0.61769104
38014948.404,-1.4604645
38014948.408,-0.5243225
38014948.415,0.19393921
38014948.419,-0.54107666
38014948.424,-1.0534363
38014948.427,-2.0685883
38014948.434,-2.3271637
38014948.437,-1.450882
38014948.444,-0.4955902
38014948.447,0.05986023
38014948.454,-0.18196106
38014948.458,-0.69670105
38014948.464,-1.3000488
38014948.469,-0.8643036
38014948.474,-1.1731567
38014948.478,-1.1683655
38014948.483,-1.8411407
38014948.488,-1.6735382
38014948.498,-0.75416565
38014948.503,-0.22026062
38014948.508,-0.39263916
38014948.512,-0.3375702
38014948.516,-0.5315094
38014948.523,-0.60572815
38014948.528,-0.82121277
38014948.532,-1.3048401
38014948.537,-1.3144073
38014948.542,-0.98161316
38014948.547,-1.122879
38014948.551,-0.61769104
38014948.555,-1.2785034
38014948.561,-0.7374115
38014948.567,-1.7094574
38014948.572,-1.2737122
38014948.577,-1.2473755
38014948.581,-1.2880707
38014948.587,-1.1492157
38014948.592,-0.81163025
38014948.597,-0.6248779
38014948.601,-1.0917511
38014948.606,-1.1276703
38014948.611,-1.0773926
38014948.616,-0.9504852
38014948.62,-1.0606232
38014948.625,-0.8571167
38014948.63,-0.8786621
38014948.636,-0.93133545
38014948.639,-1.0366821
38014948.646,-1.6304474
38014948.649,-1.6208649
38014948.656,-1.3287811
38014948.66,0.16041565
38014948.665,0.08859253
38014948.669,0.0
38014948.675,-0.21546936
38014948.68,-0.52671814
38014948.685,-0.4333496
38014948.69,-0.5817871
38014948.695,-0.1484375
38014948.699,-0.49798584
38014948.71,-0.2561798
38014948.715,0.19633484
38014948.719,-0.588974
38014948.725,0.30645752
38014948.729,0.56503296
38014948.733,1.0007782
38014948.739,0.6775665
38014948.744,0.5003967
38014948.749,0.0071868896
38014948.754,-0.16040039
38014948.758,-0.05267334
38014948.763,-0.12449646
38014948.769,-0.29927063
38014948.774,-0.3878479
38014948.779,-0.16519165
38014948.783,-0.2896881
38014948.789,0.23942566
38014948.793,0.4118042
38014948.798,0.5554657
38014948.803,0.6033478
38014948.808,0.32562256
38014948.813,-0.25138855
38014948.818,-0.86909485
38014948.823,-0.86190796
38014948.828,-1.3598938
38014948.832,-0.8571167
38014948.838,-0.5722046
38014948.842,-0.50038147
38014948.847,-0.533905
38014948.851,-0.14604187
38014948.857,-0.19392395
38014948.86,-0.15800476
38014948.867,-0.20350647
38014948.87,0.0861969
38014948.876,0.0287323
38014948.881,0.0287323
38014948.886,0.15322876
38014948.892,0.05506897
38014948.897,-0.18673706
38014948.901,-0.30166626
38014948.906,-0.34236145
38014948.911,-0.6296692
38014948.915,-0.62727356
38014948.921,-0.4118042
38014948.931,-0.2681427
38014948.936,-0.03590393
38014948.941,-0.004776001
38014948.946,-0.14125061
38014948.951,0.014373779
38014948.956,0.01676941
38014948.961,-0.19871521
38014948.965,-0.16758728
38014948.97,-0.16998291
38014948.974,-0.39263916
38014948.98,-0.45968628
38014948.984,-0.26335144
38014948.989,-0.35673523
38014948.994,-0.42137146
38014948.999,-0.15800476
38014949.004,-0.0909729
38014949.01,-0.26335144
38014949.014,-0.08857727
38014949.02,0.0
38014949.024,-0.19152832
38014949.03,-0.20111084
38014949.033,-0.0335083
38014949.039,-0.24180603
38014949.043,-0.36151123
38014949.049,-0.21786499
38014949.054,-0.22984314
38014949.059,-0.41897583
38014949.064,-0.24180603
38014949.069,-0.12689209
38014949.073,-0.23461914
38014949.078,-0.19152832
38014949.083,-0.01914978
38014949.088,-0.13885498
38014949.093,-0.22505188
38014949.098,-0.11251831
38014949.102,-0.1771698
38014949.107,-0.3543396
38014949.112,-0.22744751
38014949.117,-0.17956543
38014949.122,-0.32081604
38014949.127,-0.28251648
38014949.132,-0.15562439
38014949.143,-0.3040619
38014949.153,-0.15562439
38014949.158,-0.31362915
38014949.162,-0.11251831
38014949.166,-0.15800476
38014949.172,-0.3256073
38014949.176,-0.24420166
38014949.182,-0.14364624
38014949.186,-0.31123352
38014949.192,-0.32081604
38014949.197,-0.05267334
38014949.202,-0.20350647
38014949.207,-0.35673523
38014949.211,-0.1484375
38014949.215,-0.07421875
38014949.222,-0.30885315
38014949.225,-0.17477417
38014949.232,-0.0622406
38014949.236,-0.29927063
38014949.241,-0.28489685
38014949.246,-0.10055542
38014949.25,-0.32321167
38014949.254,-0.3327942
38014949.26,-0.14604187
38014949.265,-0.15322876
38014949.271,-0.3663025
38014949.275,-0.18913269
38014949.281,-0.01914978
38014949.285,-0.27293396
38014949.289,-0.24659729
38014949.293,-0.05505371
38014949.3,-0.26335144
38014949.303,-0.35913086
38014949.31,-0.14364624
38014949.315,-0.17956543
38014949.319,-0.37109375
38014949.323,-0.15562439
38014949.33,-0.12689209
38014949.335,-0.25857544
38014949.339,-0.25857544
38014949.345,-0.0909729
38014949.349,-0.20828247
38014949.354,-0.33518982
38014949.364,-0.14604187
38014949.369,-0.31602478
38014949.374,-0.20828247
38014949.379,-0.08139038
38014949.384,-0.32321167
38014949.389,-0.29208374
38014949.394,-0.08857727
38014949.398,-0.27772522
38014949.404,-0.25857544
38014949.408,-0.12928772
38014949.413,-0.04069519
38014949.418,1.4676514
38014949.423,1.5155334
38014949.428,7.170639
38014949.433,0.10055542
38014949.437,2.1835175
38014949.442,4.458008
38014949.448,0.9241638
38014949.453,0.13887024
38014949.457,2.6360168
38014949.463,4.323929
38014949.467,2.5546265
38014949.473,1.5586243
38014949.477,5.872986
38014949.483,0.77093506
38014949.486,5.8131256
38014949.491,1.4293518
38014949.496,5.4539948
38014949.501,3.857071
38014949.505,6.3230896
38014949.512,3.778061
38014949.515,4.458008
38014949.521,3.5984955
38014949.525,5.185852
38014949.532,1.3742828
38014949.535,3.071762
38014949.541,2.2697144
38014949.545,4.608841
38014949.551,3.2513275
38014949.557,4.335907
38014949.56,4.438858
38014949.566,1.4915924
38014949.576,2.0757751
38014949.586,-0.77571106
38014949.589,3.296814
38014949.595,0.6775665
38014949.6,0.746994
38014949.606,0.03831482
38014949.61,0.8331909
38014949.615,-2.5306702
38014949.62,-2.4348907
38014949.624,-3.3734283
38014949.63,-3.727768
38014949.635,-3.85466
38014949.64,-2.4923553
38014949.645,-3.7852325
38014949.649,-3.648758
38014949.654,-1.2521667
38014949.659,-1.1563873
38014949.665,-4.194641
38014949.668,1.1061249
38014949.675,-2.1452026
38014949.679,-0.30645752
38014949.685,-1.5107422
38014949.689,0.14845276
38014949.694,-0.79725647
38014949.699,-0.15800476
38014949.704,-2.0135193
38014949.709,0.0071868896
38014949.713,-0.3375702
38014949.717,0.35673523
38014949.722,-2.9113464
38014949.727,0.83558655
38014949.732,-2.94487
38014949.737,0.15322876
38014949.743,-2.6240387
38014949.746,0.29449463
38014949.753,-0.85472107
38014949.757,-0.02394104
38014949.762,-1.1635742
38014949.766,-1.7286072
38014949.772,1.4293518
38014949.777,-2.9951477
38014949.782,0.10055542
38014949.787,-2.494751
38014949.797,0.1436615
38014949.802,-2.3582764
38014949.807,-0.42137146
38014949.812,-1.2976532
38014949.817,-0.25378418
38014949.82,-1.0582275
38014949.827,-2.2313843
38014949.832,-1.4436951
38014949.836,0.021560669
38014949.842,-0.2059021
38014949.847,-1.6950836
38014949.85,-0.10534668
38014949.857,-3.253708
38014949.861,-0.29208374
38014949.867,-0.03111267
38014949.869,-0.6607971
38014949.876,-1.4939728
38014949.88,-0.36390686
38014949.885,-1.3455353
38014949.889,-0.7014923
38014949.896,-0.009567261
38014949.9,-0.0622406
38014949.904,-0.8882446
38014949.909,-0.8164215
38014949.915,-1.0869598
38014949.919,-2.360672
38014949.924,-0.11730957
38014949.93,-1.201889
38014949.934,0.38067627
38014949.939,-0.8092346
38014949.945,-0.64164734
38014949.949,-0.34954834
38014949.954,-2.367859
38014949.959,-1.4939728
38014949.965,-1.3575134
38014949.97,-0.5746002
38014949.98,-0.80444336
38014949.989,-1.7262115
38014949.994,-2.149994
38014949.999,-1.711853
38014950.004,-1.4269409
38014950.009,-0.24899292
38014950.014,0.8954315
38014950.019,0.28012085
38014950.023,-0.29927063
38014950.029,-2.2649078
38014950.033,-1.8770447
38014950.038,-2.7054443
38014950.043,-2.0015411
38014950.048,-1.7501526
38014950.053,-0.63446045
38014950.059,0.22984314
38014950.063,0.75657654
38014950.068,-0.35673523
38014950.073,-0.6536102
38014950.078,-1.960846
38014950.083,-2.094925
38014950.088,-3.155548
38014950.092,-1.553833
38014950.098,-1.5251007
38014950.102,-1.0917511
38014950.107,0.19873047
38014950.111,-0.05267334
38014950.116,0.24900818
38014950.12,-0.19871521
38014950.126,-0.7876892
38014950.131,-0.90260315
38014950.136,-1.7214203
38014950.14,-1.7621307
38014950.145,-1.8602905
38014950.15,-1.6304474
38014950.156,-1.1635742
38014950.161,-1.6208649
38014950.166,-0.9433136
38014950.171,-1.6304474
38014950.175,-0.99838257
38014950.181,-1.1372375
38014950.184,-0.5027771
38014950.19,-1.0151367
38014950.194,-1.4436951
38014950.201,-0.87387085
38014950.211,-1.0342865
38014950.221,-0.76374817
38014950.224,-1.2425842
38014950.231,-1.4772186
38014950.235,-1.4221497
38014950.241,-1.3910217
38014950.245,-1.0175323
38014950.25,-0.5626373
38014950.255,-0.3471527
38014950.26,-0.28729248
38014950.264,-0.21786499
38014950.27,-0.533905
38014950.275,-0.4118042
38014950.28,-0.45729065
38014950.285,-0.25378418
38014950.29,-0.27772522
38014950.293,-0.42137146
38014950.299,-0.42855835
38014950.304,-0.44052124
38014950.309,-0.44052124
38014950.314,-0.2681427
38014950.322,-0.21546936
38014950.323,-0.22026062
38014950.328,-0.07901001
38014950.332,0.28012085
38014950.339,0.20350647
38014950.344,0.20350647
38014950.348,0.3208313
38014950.353,0.39744568
38014950.358,0.5267334
38014950.361,0.6847534
38014950.368,0.61531067
38014950.371,0.36392212
38014950.378,0.13168335
38014950.382,-0.07661438
38014950.387,-0.20350647
38014950.392,-0.296875
38014950.396,-0.4812317
38014950.403,-0.6081238
38014950.408,-0.69192505
38014950.413,-0.5817871
38014950.417,-0.5219269
38014950.423,-0.6081238
38014950.432,-0.5315094
38014950.443,-0.24180603
38014950.452,-0.0335083
38014950.457,0.03352356
38014950.462,0.13887024
38014950.465,0.06944275
38014950.47,-0.03829956
38014950.475,-0.05267334
38014950.481,-0.10295105
38014950.485,-0.10772705
38014950.49,-0.16519165
38014950.496,-0.24420166
38014950.499,-0.4118042
38014950.504,-0.41418457
38014950.509,-0.4165802
38014950.514,-0.33996582
38014950.519,-0.39024353
38014950.524,-0.32081604
38014950.529,-0.25378418
38014950.541,-0.21546936
38014950.541,-0.18434143
38014950.543,-0.11251831
38014950.548,-0.11491394
38014950.553,-0.07901001
38014950.558,-0.09576416
38014950.563,-0.09815979
38014950.57,-0.20350647
38014950.575,-0.19871521
38014950.579,-0.2106781
38014950.583,-0.25857544
38014950.59,-0.28489685
38014950.592,-0.296875
38014950.599,-0.30166626
38014950.602,-0.32081604
38014950.608,-0.28251648
38014950.614,-0.27053833
38014950.619,-0.22505188
38014950.623,-0.2394104
38014950.628,-0.2059021
38014950.633,-0.2106781
38014950.639,-0.22505188
38014950.644,-0.13645935
38014950.649,-0.15800476
38014950.653,-0.20350647
38014950.664,-0.23223877
38014950.673,-0.20111084
38014950.678,-0.2059021
38014950.683,-0.23701477
38014950.688,-0.25857544
38014950.693,-0.2681427
38014950.698,-0.2394104
38014950.703,-0.22744751
38014950.708,-0.1771698
38014950.713,-0.24899292
38014950.718,-0.22505188
38014950.722,-0.22744751
38014950.726,-0.19152832
38014950.732,-0.16040039
38014950.737,1.1013336
38014950.743,1.7980499
38014950.747,3.2249908
38014950.751,2.3104095
38014950.756,1.446106
38014950.762,-0.31602478
38014950.767,2.7126312
38014950.772,0.1771698
38014950.776,2.5761719
38014950.781,2.9281158
38014950.785,3.485962
38014950.791,6.5289917
38014950.796,4.553772
38014950.801,5.233734
38014950.806,5.530609
38014950.811,4.5872955
38014950.816,4.177887
38014950.821,4.34787
38014950.824,2.427719
38014950.831,3.5242767
38014950.835,3.0597992
38014950.841,3.1603546
38014950.845,0.90740967
38014950.85,3.236969
38014950.855,2.319992
38014950.86,4.9631805
38014950.865,1.8842468
38014950.87,4.280838
38014950.876,1.9369202
38014950.884,4.34787
38014950.89,3.9121246
38014950.895,3.189087
38014950.9,0.90740967
38014950.905,1.7381897
38014950.909,-0.7014923
38014950.914,0.8116455
38014950.919,0.54348755
38014950.924,-0.67515564
38014950.929,0.22506714
38014950.934,-1.4628448
38014950.939,-2.3223724
38014950.944,-2.2409668
38014950.949,-3.3590546
38014950.954,-2.4229279
38014950.958,-2.7844543
38014950.964,-0.296875
38014950.968,-2.937683
38014950.975,-1.8650818
38014950.977,-0.8666992
38014950.983,-2.2625122
38014950.988,-3.9480286
38014950.993,0.15322876
38014950.998,-1.4604645
38014951.003,-0.48841858
38014951.008,-1.7381897
38014951.012,-0.03829956
38014951.016,1.845932
38014951.023,-0.28729248
38014951.026,-0.47644043
38014951.032,-1.2880707
38014951.036,1.367096
38014951.042,-2.542633
38014951.047,-1.8794403
38014951.051,-1.237793
38014951.056,-1.1348419
38014951.062,-2.0422516
38014951.067,-1.5083466
38014951.072,-1.9919739
38014951.077,0.9098053
38014951.082,-1.4915771
38014951.087,-0.43574524
38014951.097,-1.3838501
38014951.105,-1.0414734
38014951.111,-2.415741
38014951.116,-2.1595612
38014951.12,-0.50038147
38014951.126,-0.59854126
38014951.131,0.13647461
38014951.136,-1.6208649
38014951.141,-2.1835022
38014951.146,0.0023956299
38014951.149,-1.7836761
38014951.156,0.4118042
38014951.161,-0.35913086
38014951.165,-2.446869
38014951.17,-0.9049988
38014951.176,-1.0821686
38014951.18,-0.7158661
38014951.185,-0.3830719
38014951.189,-1.3742676
38014951.194,-2.3894043
38014951.2,-0.9911957
38014951.204,-1.074997
38014951.209,-0.0143585205
38014951.214,-0.48602295
38014951.219,-0.4165802
38014951.225,-2.9903564
38014951.23,-1.1204834
38014951.233,-1.1492157
38014951.238,-0.42616272
38014951.244,-0.45010376
38014951.247,-0.41897583
38014951.254,-0.45489502
38014951.257,-2.2744904
38014951.264,-0.50756836
38014951.268,-1.6950836
38014951.274,-0.57699585
38014951.277,-0.7493744
38014951.283,-0.17477417
38014951.288,-0.885849
38014951.293,-2.6264343
38014951.298,-0.81881714
38014951.303,-2.23378
38014951.309,-0.90979004
38014951.318,-0.5051727
38014951.322,-0.67515564
38014951.327,-0.5123596
38014951.333,-1.6759338
38014951.338,-1.0294952
38014951.343,-1.6519928
38014951.348,-1.8076172
38014951.353,-0.5219269
38014951.357,-1.0726013
38014951.362,-0.64881897
38014951.367,-0.20111084
38014951.371,0.11972046
38014951.376,-0.25857544
38014951.382,-2.4420776
38014951.387,-0.9002075
38014951.392,-2.2744904
38014951.397,-1.2282257
38014951.401,-0.94810486
38014951.406,-0.8786621
38014951.411,-1.0510559
38014951.417,-0.65600586
38014951.42,-0.1197052
38014951.425,-0.18673706
38014951.43,-0.7733154
38014951.435,-1.4149628
38014951.439,-0.40222168
38014951.447,0.9888153
38014951.451,3.1220398
38014951.454,1.6232758
38014951.459,-1.4628448
38014951.464,5.3582306
38014951.469,-3.69664
38014951.474,5.834671
38014951.479,4.853058
38014951.484,0.588974
38014951.49,6.277603
38014951.495,5.355835
38014951.498,1.0343018
38014951.504,8.482666
38014951.51,2.6312408
38014951.515,10.113113
38014951.52,1.2856903
38014951.53,3.9719849
38014951.54,4.541809
38014951.544,2.0853577
38014951.549,4.1012726
38014951.553,0.9720459
38014951.559,6.538574
38014951.563,3.995926
38014951.569,5.9591675
38014951.574,1.074997
38014951.579,8.267181
38014951.584,-1.8195801
38014951.589,7.050934
38014951.593,-1.043869
38014951.597,2.4851837
38014951.602,1.9536743
38014951.607,0.6248932
38014951.613,2.4085693
38014951.618,1.5131378
38014951.622,0.45251465
38014951.627,0.89782715
38014951.632,-2.087738
38014951.637,-1.5490417
38014951.642,-2.2409668
38014951.646,-3.2201996
38014951.651,-0.6105194
38014951.656,-4.18985
38014951.66,-2.2026672
38014951.666,-1.8554993
38014951.671,-5.609604
38014951.676,-3.7349548
38014951.68,-0.9768219
38014951.686,-6.648697
38014951.691,-2.913742
38014951.696,1.0893707
38014951.701,-4.9320526
38014951.706,-2.0278778
38014951.711,3.2273865
38014951.716,-2.956833
38014951.721,-2.9352875
38014951.725,2.3415375
38014951.731,0.53630066
38014951.735,-3.641571
38014951.741,-1.6903076
38014951.751,-2.8754272
38014951.756,-3.2824402
38014951.76,3.4835663
38014951.765,-4.03183
38014951.771,-4.0581665
38014951.776,0.8164215
38014951.781,-0.7014923
38014951.785,-3.6679077
38014951.79,-3.0741425
38014951.794,1.5107422
38014951.8,-1.154007
38014951.805,0.6320801
38014951.81,-1.7166443
38014951.814,0.78770447
38014951.818,-1.0103455
38014951.825,-1.7621307
38014951.83,-1.8219757
38014951.835,0.64404297
38014951.84,-3.3016052
38014951.844,-1.2641296
38014951.849,-1.419754
38014951.853,0.38067627
38014951.858,-1.9967651
38014951.863,1.3982239
38014951.868,-2.7150116
38014951.873,1.367096
38014951.877,-3.727768
38014951.882,1.901001
38014951.887,-3.3829956
38014951.892,1.869873
38014951.897,-1.4460907
38014951.902,4.9344482
38014951.907,2.03508
38014951.911,-4.915283
38014951.918,5.8801727
38014951.921,-0.8786621
38014951.926,5.355835
38014951.931,0.6033478
38014951.936,3.9073486
38014951.941,2.3535004
38014951.946,6.064514
38014951.951,3.3854065
38014951.956,8.166626
38014951.961,3.6296082
38014951.971,4.671097
38014951.976,4.4244843
38014951.981,3.8091736
38014951.987,4.3454895
38014951.991,2.5163116
38014951.996,3.3686523
38014952.001,3.722992
38014952.005,1.3335724
38014952.011,7.8098907
38014952.016,2.9664154
38014952.021,2.975998
38014952.026,3.8426971
38014952.031,2.695877
38014952.036,1.6352386
38014952.04,1.1324615
38014952.045,4.2951965
38014952.05,0.79966736
38014952.055,3.7660828
38014952.06,1.6927032
38014952.065,6.8019257
38014952.07,0.5458832
38014952.075,1.4173737
38014952.08,1.0271149
38014952.085,1.3766785
38014952.089,2.5474396
38014952.094,3.0071259
38014952.099,1.1516113
38014952.104,0.28970337
38014952.109,-0.11730957
38014952.113,0.07901001
38014952.119,-0.8355713
38014952.123,-1.3479309
38014952.128,-0.86190796
38014952.133,-2.6719208
38014952.139,-1.8243713
38014952.143,-4.577713
38014952.149,-0.64642334
38014952.154,-4.302368
38014952.159,-0.6009369
38014952.165,-3.6870575
38014952.169,-3.842682
38014952.175,-1.9464874
38014952.184,-2.0374603
38014952.189,-3.2201996
38014952.193,-1.9201508
38014952.197,1.6256714
38014952.203,-3.3087769
38014952.209,3.9480438
38014952.214,-6.2919617
38014952.218,5.3031616
38014952.224,-7.364563
38014952.228,6.471527
38014952.233,-8.456314
38014952.238,6.8091125
38014952.243,-9.504974
38014952.248,6.1219788
38014952.253,-10.081985
38014952.257,3.2082367
38014952.262,-8.037323
38014952.268,2.0781708
38014952.273,-4.6279907
38014952.277,-0.7158661
38014952.281,1.6208801
38014952.286,-6.593628
38014952.291,6.0860596
38014952.3,5.391754
38014952.305,-6.579254
38014952.31,1.7741089
38014952.315,-3.217804
38014952.32,-1.5418549
38014952.324,3.1148682
38014952.331,-7.838608
38014952.335,5.1930237
38014952.341,-4.9631805
38014952.345,0.67996216
38014952.351,0.4692688
38014952.356,-3.799591
38014952.361,2.2816772
38014952.366,-2.4061737
38014952.37,0.8547363
38014952.375,0.87867737
38014952.381,-1.5945282
38014952.385,2.5067291
38014952.396,0.46447754
38014952.405,-3.2680817
38014952.41,2.6862946
38014952.416,-7.3358307
38014952.42,0.5075836
38014952.425,1.280899
38014952.429,-6.756439
38014952.435,3.7876282
38014952.44,-1.663971
38014952.445,-5.7532654
38014952.45,4.6303864
38014952.455,-3.234558
38014952.459,-5.183441
38014952.464,4.5010986
38014952.469,-1.280899
38014952.473,-4.7070007
38014952.479,4.560959
38014952.484,-2.5617828
38014952.489,-4.3502655
38014952.493,4.8961487
38014952.498,-2.2242126
38014952.503,-4.9272614
38014952.507,3.347107
38014952.513,-1.0390778
38014952.518,-4.5250397
38014952.522,1.8938141
38014952.527,0.72784424
38014952.533,-4.8793793
38014952.537,-0.61769104
38014952.542,0.6320801
38014952.547,-3.866623
38014952.552,-4.9392395
38014952.557,2.9496613
38014952.562,-2.1020966
38014952.566,-4.24971
38014952.571,-0.48841858
38014952.576,0.20350647
38014952.581,-3.5290527
38014952.586,-2.190689
38014952.591,1.683136
38014952.596,-2.0254822
38014952.601,0.14126587
38014952.606,3.0693665
38014952.616,-0.13406372
38014952.621,3.3255463
38014952.626,3.7445374
38014952.631,0.74220276
38014952.636,2.5785675
38014952.641,3.1723175
38014952.646,1.4077911
38014952.651,3.0837402
38014952.656,0.5410919
38014952.66,1.9608612
38014952.666,6.6343384
38014952.671,2.0805664
38014952.675,8.212112
38014952.68,4.2066193
38014952.685,4.165924
38014952.691,6.526596
38014952.695,2.6360168
38014952.701,4.458008
38014952.705,6.61998
38014952.711,0.10774231
38014952.716,4.97995
38014952.72,2.964035
38014952.725,-2.0015411
38014952.729,4.189865
38014952.735,0.14605713
38014952.74,1.2785034
38014952.745,4.019867
38014952.75,-1.2042847
38014952.755,1.0582428
38014952.76,-0.75177
38014952.764,-0.27293396
38014952.768,-0.99838257
38014952.773,-0.73262024
38014952.778,-1.3311768
38014952.783,-1.984787
38014952.789,-2.7150116
38014952.793,-1.8626862
38014952.799,-3.703827
38014952.803,-2.111679
38014952.809,-4.8721924
38014952.814,-3.727768
38014952.818,-5.207382
38014952.829,-7.448349
38014952.839,-11.913544
38014952.843,7.486679
38014952.848,-8.3940735
38014952.853,2.2098541
38014952.858,-0.2896881
38014952.863,-2.6168518
38014952.868,4.6040497
38014952.873,-7.1131744
38014952.878,7.615967
38014952.882,-8.511383
38014952.888,6.87854
38014952.893,-3.0957031
38014952.897,-1.5729828
38014952.902,2.8921967
38014952.908,-5.025421
38014952.911,4.220978
38014952.916,-6.3589935
38014952.922,2.0207062
38014952.926,-1.0654144
38014952.932,-2.937683
38014952.937,3.5003357
38014952.942,-7.0940094
38014952.947,1.3934326
38014952.952,-3.6032715
38014952.957,-4.2018127
38014952.961,4.2521057
38014952.966,-9.258377
38014952.971,3.6152496
38014952.976,-0.02154541
38014952.981,-6.8641663
38014952.986,5.506668
38014952.989,-4.213791
38014952.996,-3.4428558
38014953.0,5.161911
38014953.006,-6.5361633
38014953.01,-0.12928772
38014953.015,1.5993347
38014953.019,-3.9192963
38014953.025,0.371109
38014953.03,1.4652557
38014953.035,-4.740509
38014953.041,-0.10534668
38014953.05,-5.1954193
38014953.055,-1.2785034
38014953.06,2.7605133
38014953.064,-5.834671
38014953.07,-0.49798584
38014953.075,2.7892456
38014953.08,-3.9312744
38014953.085,-0.46446228
38014953.09,2.1212616
38014953.094,-2.1284332
38014953.099,-3.8043823
38014953.104,1.5394745
38014953.109,-2.518692
38014953.115,-4.9823303
38014953.119,-0.8379669
38014953.123,0.3208313
38014953.128,-4.2904053
38014953.134,-1.8124084
38014953.139,4.146759
38014953.144,-5.08049
38014953.149,-2.3965912
38014953.153,3.016693
38014953.158,-2.8778229
38014953.163,-1.711853
38014953.168,-0.37828064
38014953.173,-0.52911377
38014953.177,-1.5083466
38014953.181,-2.2002716
38014953.188,0.9002228
38014953.192,-1.3287811
38014953.197,-0.3878479
38014953.201,-1.4556732
38014953.206,0.1771698
38014953.211,-1.1300507
38014953.216,-0.4165802
38014953.222,-2.367859
38014953.227,-0.3375702
38014953.231,-1.1851196
38014953.235,-0.3256073
38014953.242,-1.4389038
38014953.247,-1.711853
38014953.252,-0.07901001
38014953.262,-0.12928772
38014953.272,0.28012085
38014953.276,-1.5227051
38014953.281,0.4764557
38014953.285,-2.6695251
38014953.29,-0.7230377
38014953.296,-0.70388794
38014953.301,-0.17237854
38014953.306,0.07183838
38014953.311,-2.664734
38014953.316,-0.9217682
38014953.321,0.3782959
38014953.325,0.23223877
38014953.33,0.21548462
38014953.335,-2.6024933
38014953.341,-0.69670105
38014953.345,-0.6607971
38014953.351,-0.40940857
38014953.355,-0.06463623
38014953.36,-3.2752686
38014953.365,-0.6224823
38014953.37,-2.4732056
38014953.374,0.46447754
38014953.379,-1.3359528
38014953.383,-1.6208649
38014953.39,-1.6256561
38014953.395,2.1931
38014953.399,3.521881
38014953.403,2.6910858
38014953.409,0.68714905
38014953.413,4.553772
38014953.419,-1.1683655
38014953.422,3.205841
38014953.429,3.3925934
38014953.433,-3.2273712
38014953.439,5.738907
38014953.443,3.0406494
38014953.447,6.4835052
38014953.453,6.095642
38014953.458,6.217743
38014953.464,6.557724
38014953.467,5.181061
38014953.474,4.7644653
38014953.483,2.090149
38014953.488,3.4045563
38014953.493,4.1515503
38014953.496,0.6464386
38014953.503,1.6974945
38014953.507,1.3431549
38014953.512,2.4013977
38014953.516,2.355896
38014953.522,-0.4668579
38014953.526,6.277603
38014953.531,-0.6512146
38014953.536,8.621521
38014953.541,2.7174225
38014953.547,3.6727142
38014953.551,5.0062866
38014953.556,5.8849487
38014953.56,4.5250397
38014953.565,2.0470428
38014953.57,7.1419067
38014953.575,4.5082855
38014953.58,3.5673676
38014953.585,4.2784424
