timestamp,acce_x
38016083.495,-4.752487
38016083.5,0.08859253
38016083.505,-3.6679077
38016083.51,-2.5881195
38016083.515,-2.487564
38016083.519,-5.09964
38016083.524,1.039093
38016083.529,-7.5991974
38016083.535,2.387024
38016083.538,-8.097183
38016083.544,2.537857
38016083.548,-5.470749
38016083.554,0.70869446
38016083.558,-2.0973206
38016083.564,-2.2505493
38016083.569,-0.59614563
38016083.574,-0.25378418
38016083.579,-3.7588959
38016083.583,1.3383636
38016083.588,-3.7349548
38016083.593,0.8427582
38016083.598,-1.8363495
38016083.603,0.73742676
38016083.608,2.387024
38016083.619,-0.98161316
38016083.624,0.39265442
38016083.629,1.7022858
38016083.633,3.7924194
38016083.638,-2.1619568
38016083.643,5.6814423
38016083.648,4.376602
38016083.653,4.687851
38016083.658,2.169159
38016083.663,1.3838501
38016083.668,3.739746
38016083.673,4.613632
38016083.676,5.9591675
38016083.683,5.980728
38016083.688,0.73023987
38016083.692,3.2273865
38016083.696,2.2816772
38016083.702,-0.11012268
38016083.707,-0.48602295
38016083.712,-0.37828064
38016083.718,1.1252747
38016083.721,-2.4923553
38016083.726,-1.6448059
38016083.732,-4.2353363
38016083.737,-3.4213104
38016083.742,-2.3582764
38016083.746,-3.7373505
38016083.751,-2.0733795
38016083.756,-1.5969238
38016083.761,-3.3255463
38016083.766,1.6544037
38016083.769,-7.527359
38016083.777,4.3742065
38016083.779,-7.1371155
38016083.785,5.185852
38016083.79,-3.351883
38016083.796,2.2194366
38016083.8,-2.9616241
38016083.806,-0.69192505
38016083.811,-0.90979004
38016083.815,-3.8881836
38016083.82,-0.05984497
38016083.825,-5.130768
38016083.83,2.7341766
38016083.84,3.9815674
38016083.85,2.4061737
38016083.855,-4.7860107
38016083.86,2.9831848
38016083.864,-4.917679
38016083.87,4.64476
38016083.873,-4.5801086
38016083.879,4.1754913
38016083.883,-5.4180756
38016083.89,3.6511688
38016083.893,-6.0429535
38016083.898,4.3454895
38016083.904,-7.9128265
38016083.909,7.158676
38016083.914,-9.414001
38016083.919,8.6861725
38016083.923,-10.1059265
38016083.929,7.522583
38016083.933,-10.139435
38016083.938,4.944031
38016083.943,-7.6351013
38016083.948,3.6224365
38016083.953,-3.7660675
38016083.959,-0.6296692
38016083.962,0.16281128
38016083.967,-5.1595
38016083.972,2.7605133
38016083.978,-6.7061462
38016083.981,5.051773
38016083.987,-7.7979126
38016083.991,2.6695404
38016083.996,-1.1755524
38016084.001,-2.2625122
38016084.006,3.2082367
38016084.012,-8.492233
38016084.017,5.719757
38016084.022,-6.088455
38016084.025,4.146759
38016084.032,2.138031
38016084.037,0.9241638
38016084.041,4.675888
38016084.052,5.671875
38016084.06,2.7174225
38016084.066,-1.4532776
38016084.071,1.4317322
38016084.075,2.5570068
38016084.081,3.5482178
38016084.085,8.611954
38016084.091,3.5362396
38016084.095,6.8402405
38016084.101,6.133957
38016084.105,2.2337952
38016084.109,6.988678
38016084.114,3.4883575
38016084.119,4.1084595
38016084.124,3.3854065
38016084.13,2.4612427
38016084.135,2.9736023
38016084.14,2.3678741
38016084.145,1.3335724
38016084.15,-0.31602478
38016084.155,-0.7565613
38016084.159,-1.2401886
38016084.164,0.14845276
38016084.169,-0.0909729
38016084.173,-0.9073944
38016084.179,-2.6958618
38016084.184,-1.1635742
38016084.189,-3.8522644
38016084.192,-1.7501526
38016084.199,-1.5514374
38016084.202,-3.672699
38016084.209,-2.6312256
38016084.213,-2.1571655
38016084.219,-5.319916
38016084.223,0.89782715
38016084.228,-7.1610565
38016084.233,3.837906
38016084.238,-5.3869476
38016084.243,3.6846771
38016084.247,-4.8458557
38016084.253,0.16760254
38016084.264,-1.7836761
38016084.273,-1.3072357
38016084.277,-2.3295593
38016084.282,-1.154007
38016084.286,0.93374634
38016084.292,-3.6200256
38016084.296,2.5905304
38016084.301,-3.1220398
38016084.306,1.335968
38016084.311,-3.1603394
38016084.317,0.52194214
38016084.32,-3.3662415
38016084.325,-2.2553253
38016084.33,0.99121094
38016084.335,-2.9472504
38016084.342,3.268097
38016084.346,-2.4684143
38016084.352,4.680664
38016084.356,-3.3925781
38016084.36,6.102829
38016084.365,-0.13645935
38016084.37,6.4092865
38016084.375,3.620041
38016084.38,1.5370789
38016084.384,1.4221649
38016084.39,3.6727142
38016084.394,3.047821
38016084.4,3.691864
38016084.404,3.9121246
38016084.409,2.0925446
38016084.414,6.1961975
38016084.419,1.7262268
38016084.424,2.7317963
38016084.429,1.0869751
38016084.434,1.3264008
38016084.439,1.6136932
38016084.444,0.43096924
38016084.449,-0.59375
38016084.454,-2.2433624
38016084.459,-0.09815979
38016084.465,-2.2242126
38016084.474,-3.8403015
38016084.484,-2.62883
38016084.488,-1.663971
38016084.494,-3.5529938
38016084.498,-0.28489685
38016084.503,-8.552078
38016084.508,3.296814
38016084.513,-8.413223
38016084.518,3.49794
38016084.523,-4.8769836
38016084.527,5.331894
38016084.533,-4.3933563
38016084.537,1.3096313
38016084.542,-2.1380157
38016084.547,1.7238312
38016084.552,-0.46925354
38016084.557,-0.6655884
38016084.562,2.1045074
38016084.567,-2.731781
38016084.572,3.478775
38016084.577,-5.882553
38016084.582,3.9743805
38016084.586,-9.758759
38016084.591,6.861786
38016084.595,-11.698059
38016084.601,7.462738
38016084.606,-11.458649
38016084.611,6.9264374
38016084.615,-7.0078278
38016084.621,6.133957
38016084.625,-7.254425
38016084.631,6.3230896
38016084.636,-8.161835
38016084.641,5.2480927
38016084.645,-8.248016
38016084.651,6.46196
38016084.656,-8.331818
38016084.66,4.7812195
38016084.666,-7.862549
38016084.67,4.5705414
38016084.676,-7.8936768
38016084.686,-7.065277
38016084.696,-5.4420166
38016084.699,1.2521667
38016084.705,-5.7029877
38016084.71,1.821991
38016084.715,-3.3399048
38016084.719,0.02394104
38016084.725,-0.9073944
38016084.729,-3.9552155
38016084.735,4.5322266
38016084.739,-5.214569
38016084.745,4.244919
38016084.749,-6.100418
38016084.754,0.29449463
38016084.759,0.75657654
38016084.764,-5.6000366
38016084.769,5.5282135
38016084.774,-8.592789
38016084.778,3.9336853
38016084.783,-1.2832794
38016084.788,-4.4149017
38016084.793,5.1116333
38016084.798,-7.6231384
38016084.802,5.6311646
38016084.807,-1.869873
38016084.813,-4.242523
38016084.817,4.7620697
38016084.822,-8.628693
38016084.827,1.0582428
38016084.832,0.9888153
38016084.837,-7.1778107
38016084.842,5.5425873
38016084.847,-8.0229645
38016084.852,-1.280899
38016084.857,2.1954956
38016084.862,-9.181763
38016084.866,3.8403015
38016084.872,-1.3144073
38016084.876,-6.0501404
38016084.882,4.1515503
38016084.887,-1.4796143
38016084.896,3.1220398
38016084.905,-1.3239899
38016084.911,3.7493286
38016084.916,-5.9759216
38016084.921,1.1396484
38016084.925,1.9943695
38016084.93,-5.128372
38016084.936,2.9736023
38016084.94,1.5825806
38016084.946,-5.0828857
38016084.951,2.3918152
38016084.956,1.1611938
38016084.96,-4.618408
38016084.964,0.3615265
38016084.969,2.885025
38016084.974,-5.8921204
38016084.979,0.7733307
38016084.984,2.1164856
38016084.989,-6.4858856
38016084.994,-0.3327942
38016084.999,0.26097107
38016085.004,-4.096466
38016085.009,-3.3303223
38016085.014,2.363083
38016085.018,-4.522644
38016085.024,-1.8578949
38016085.028,1.5227203
38016085.034,-0.25138855
38016085.038,-2.6096802
38016085.044,0.40463257
38016085.048,1.2737274
38016085.054,-0.7302246
38016085.058,-3.9145203
38016085.064,2.2840729
38016085.068,-2.738968
38016085.074,-1.3239899
38016085.078,-2.5378418
38016085.083,1.3383636
38016085.088,-3.0095062
38016085.093,-0.66319275
38016085.099,-1.529892
38016085.109,-2.4372864
38016085.118,-3.6894531
38016085.123,1.8291779
38016085.128,-3.1794891
38016085.132,1.7812958
38016085.138,-2.3271637
38016085.142,-0.6296692
38016085.147,-1.0821686
38016085.152,0.3998413
38016085.158,-1.6543884
38016085.162,-2.379837
38016085.167,1.1157074
38016085.172,-1.929718
38016085.177,1.4030151
38016085.182,-3.4667969
38016085.187,0.021560669
38016085.192,-1.7046661
38016085.197,0.34716797
38016085.201,-0.09815979
38016085.206,-3.5194702
38016085.211,-0.18434143
38016085.216,-1.5586243
38016085.221,0.69192505
38016085.226,-0.64881897
38016085.23,-2.9065552
38016085.236,-1.0007782
38016085.24,-1.1899109
38016085.246,0.29689026
38016085.25,-0.509964
38016085.256,-2.7054443
38016085.26,-1.3527222
38016085.265,-1.9560547
38016085.27,0.52433777
38016085.276,-0.1771698
38016085.28,-2.4923553
38016085.285,-1.5442505
38016085.29,-1.7788849
38016085.295,-1.043869
38016085.3,0.81881714
38016085.305,0.06465149
38016085.31,-2.1811066
38016085.32,-1.7429657
38016085.33,0.4285736
38016085.335,0.31843567
38016085.34,-1.4796143
38016085.344,-0.83317566
38016085.349,-1.6208649
38016085.354,-1.8770447
38016085.359,-0.81163025
38016085.364,-0.09815979
38016085.369,-0.13406372
38016085.374,-1.1468201
38016085.383,-1.3000488
38016085.388,-1.8962097
38016085.393,-1.206665
38016085.398,-0.7374115
38016085.403,-0.08618164
38016085.408,0.13168335
38016085.413,-0.4812317
38016085.418,-2.0135193
38016085.423,-1.1300507
38016085.428,-1.8554993
38016085.433,-1.3575134
38016085.438,-0.99838257
38016085.442,-0.46925354
38016085.447,0.28970337
38016085.452,0.18435669
38016085.457,0.04550171
38016085.461,-1.0007782
38016085.467,-1.4868011
38016085.471,-2.0207062
38016085.477,-1.8866272
38016085.481,-1.4245453
38016085.487,-1.0486603
38016085.491,-0.80444336
38016085.497,-0.46925354
38016085.502,0.19154358
38016085.506,0.12211609
38016085.511,-0.29208374
38016085.516,-0.79725647
38016085.521,-1.2138519
38016085.532,-1.8818359
38016085.541,-1.201889
38016085.546,-1.1994934
38016085.551,-0.9073944
38016085.556,-0.86909485
38016085.56,-0.59854126
38016085.565,-0.3543396
38016085.571,-0.3878479
38016085.576,-0.29208374
38016085.581,-1.0869598
38016085.586,-0.39263916
38016085.59,-1.201889
38016085.595,-0.56741333
38016085.6,-0.99838257
38016085.605,-0.6392517
38016085.61,-0.8595123
38016085.614,-0.94810486
38016085.619,-1.2282257
38016085.625,-0.9337311
38016085.629,-1.079773
38016085.634,-1.0486603
38016085.639,-0.61769104
38016085.644,-0.89782715
38016085.649,-1.2521667
38016085.653,-1.3694763
38016085.658,-1.1755524
38016085.663,-0.90260315
38016085.669,-1.0869598
38016085.673,-1.2593384
38016085.679,-1.340744
38016085.683,-1.4125671
38016085.688,-1.364685
38016085.693,-1.1180878
38016085.698,-0.82121277
38016085.703,-0.37109375
38016085.708,-0.04788208
38016085.712,0.07183838
38016085.717,-0.16519165
38016085.723,-0.30885315
38016085.728,-0.23701477
38016085.733,0.11732483
38016085.743,0.46447754
38016085.753,0.8092499
38016085.757,0.8523407
38016085.762,0.88586426
38016085.767,0.826004
38016085.772,0.5171509
38016085.777,0.22744751
38016085.782,-0.04548645
38016085.787,-0.22265625
38016085.792,-0.3256073
38016085.797,-0.41418457
38016085.802,-0.45968628
38016085.806,-0.6105194
38016085.812,-0.6248779
38016085.816,-0.66319275
38016085.821,-0.6296692
38016085.826,-0.58418274
38016085.831,-0.39743042
38016085.836,-0.22984314
38016085.841,-0.07421875
38016085.846,0.03831482
38016085.851,0.11013794
38016085.856,0.1436615
38016085.861,0.1436615
38016085.865,0.05267334
38016085.87,-0.03111267
38016085.874,-0.0335083
38016085.88,-0.14364624
38016085.884,-0.23461914
38016085.89,-0.31123352
38016085.895,-0.35194397
38016085.9,-0.34475708
38016085.904,-0.34236145
38016085.91,-0.28251648
38016085.915,-0.24180603
38016085.919,-0.22744751
38016085.924,-0.08139038
38016085.929,-0.011962891
38016085.935,-0.03829956
38016085.939,-0.07182312
38016085.945,-0.02394104
38016085.955,-0.14364624
38016085.964,-0.24899292
38016085.969,-0.24659729
38016085.974,-0.25378418
38016085.979,-0.25378418
38016085.983,-0.2561798
38016085.988,-0.17477417
38016085.993,-0.12210083
38016085.998,-0.05267334
38016086.003,-0.08378601
38016086.008,-0.09576416
38016086.013,-0.07901001
38016086.018,-0.15083313
38016086.023,-0.15083313
38016086.028,-0.16998291
38016086.033,-0.18196106
38016086.038,-0.19152832
38016086.042,-0.20111084
38016086.047,-0.22984314
38016086.052,-0.21546936
38016086.057,-0.17956543
38016086.062,-0.15083313
38016086.067,-0.1771698
38016086.071,-0.12689209
38016086.076,-0.12928772
38016086.081,-0.16279602
38016086.087,-0.14364624
38016086.092,-0.17237854
38016086.096,-0.19631958
38016086.101,-0.18673706
38016086.106,-0.21307373
38016086.111,-0.17956543
38016086.116,-0.18913269
38016086.121,-0.2106781
38016086.126,-0.14364624
38016086.131,-0.16040039
38016086.136,-0.15083313
38016086.141,-0.1771698
38016086.146,-0.14604187
38016086.151,-0.13885498
38016086.156,-0.19392395
38016086.166,-0.17237854
38016086.176,-0.19152832
38016086.18,-0.2059021
38016086.185,-0.20828247
38016086.19,-0.17237854
38016086.195,-0.13645935
38016086.2,-0.12210083
38016086.205,-0.16040039
38016086.21,-0.12210083
38016086.215,-0.12449646
38016086.219,-0.13406372
38016086.223,-0.21307373
38016086.229,-0.16040039
38016086.235,-0.15800476
38016086.239,-0.16279602
38016086.244,-0.18434143
38016086.249,-0.16519165
38016086.254,-0.14125061
38016086.259,-0.16998291
38016086.264,-0.15800476
38016086.269,-0.15562439
38016086.273,-0.13885498
38016086.278,-0.18196106
38016086.283,-0.13166809
38016086.288,-0.13166809
38016086.293,-0.17477417
38016086.298,-0.18196106
38016086.303,-0.15322876
38016086.307,-0.16279602
38016086.313,-0.16279602
38016086.317,-0.19871521
38016086.323,-0.15562439
38016086.326,-0.16040039
38016086.333,-0.2059021
38016086.337,-0.16040039
38016086.342,-0.13406372
38016086.347,-0.15322876
38016086.352,-0.15800476
38016086.357,-0.15800476
38016086.362,-0.15322876
38016086.367,-0.16040039
38016086.378,-0.17237854
38016086.387,-0.16758728
38016086.392,-0.19871521
38016086.397,-0.16998291
38016086.402,-0.12449646
38016086.407,-0.18434143
38016086.411,-0.15083313
38016086.415,-0.18196106
38016086.422,-0.17956543
38016086.425,-0.15800476
38016086.431,-0.19631958
38016086.436,-0.17477417
38016086.44,-0.16998291
38016086.445,-0.12689209
38016086.45,-0.16040039
38016086.455,-0.16279602
38016086.46,-0.17477417
38016086.465,-0.14125061
38016086.47,-0.15800476
38016086.475,-0.15800476
38016086.48,-0.17477417
38016086.485,-0.16998291
38016086.49,-0.15800476
38016086.495,-0.13645935
38016086.5,-0.16998291
38016086.505,-0.15800476
38016086.509,-0.2106781
38016086.515,-0.12689209
38016086.519,-0.21307373
38016086.525,-0.19871521
38016086.529,-0.15083313
38016086.534,-0.16279602
38016086.538,-0.15083313
38016086.543,-0.1484375
38016086.548,-0.15083313
38016086.553,-0.16040039
38016086.559,-0.14125061
38016086.563,-0.16040039
38016086.568,-0.1771698
38016086.573,-0.13885498
38016086.579,-0.14364624
38016086.589,-0.12449646
38016086.599,-0.14604187
38016086.603,-0.1771698
38016086.609,-0.15083313
38016086.613,-0.1771698
38016086.618,-0.13885498
38016086.623,-0.15800476
38016086.628,-0.17477417
38016086.633,-0.16519165
38016086.638,-0.19631958
38016086.642,-0.13166809
38016086.648,-0.17237854
38016086.652,-0.15322876
38016086.657,-0.12928772
38016086.662,-0.16279602
38016086.667,-0.14604187
38016086.671,-0.15562439
38016086.676,-0.17956543
38016086.681,-0.18673706
38016086.686,-0.18434143
38016086.691,-0.16998291
38016086.696,-0.15800476
38016086.701,-0.21307373
38016086.706,-0.15800476
38016086.711,-0.14604187
38016086.716,-0.18673706
38016086.721,-0.15322876
38016086.726,-0.13166809
38016086.73,-0.14604187
38016086.736,-0.2059021
38016086.74,-0.17477417
38016086.746,-0.16279602
38016086.75,-0.1484375
38016086.755,-0.16279602
38016086.76,-0.18913269
38016086.765,-0.12210083
38016086.77,-0.11491394
38016086.775,-0.13406372
38016086.78,-0.1771698
38016086.785,-0.16758728
38016086.79,-0.16519165
38016086.8,-0.17237854
38016086.81,-0.14604187
38016086.815,-0.15800476
38016086.82,-0.1484375
38016086.825,-0.16040039
38016086.83,-0.17956543
38016086.834,-0.17477417
38016086.839,-0.1771698
38016086.846,-0.18196106
38016086.849,-0.15562439
38016086.854,-0.13885498
38016086.86,-0.19152832
38016086.869,-0.13166809
38016086.873,-0.1197052
38016086.878,-0.09815979
38016086.883,-0.1771698
38016086.887,-0.18434143
38016086.892,-0.16519165
38016086.897,-0.18434143
38016086.902,-0.15800476
38016086.907,-0.16040039
38016086.912,-0.15800476
38016086.917,-0.15083313
38016086.922,-0.15322876
38016086.927,-0.15083313
38016086.932,-0.2059021
38016086.937,-0.13645935
38016086.942,-0.2059021
38016086.946,-0.14604187
38016086.951,-0.15800476
38016086.956,-0.11730957
38016086.961,-0.18196106
38016086.967,-0.16279602
38016086.971,-0.14125061
38016086.976,-0.12449646
38016086.981,-0.17477417
38016086.986,-0.15562439
38016086.991,-0.16519165
38016086.996,-0.15562439
38016087.001,-0.16040039
38016087.006,-0.16040039
38016087.012,-0.18673706
38016087.021,-0.15562439
38016087.026,-0.18196106
38016087.031,-0.16279602
38016087.038,-0.16279602
38016087.042,-0.15322876
38016087.047,-0.15562439
38016087.052,-0.18196106
38016087.056,-0.15083313
38016087.061,-0.18673706
38016087.065,-0.20350647
38016087.072,-0.15562439
38016087.076,-0.11491394
38016087.081,0.12451172
38016087.085,-0.47883606
38016087.09,-0.55545044
38016087.096,-0.33518982
38016087.1,0.49560547
38016087.105,0.15322876
38016087.111,0.18196106
38016087.116,-0.44770813
38016087.12,-0.82359314
38016087.126,0.6943207
38016087.129,0.08859253
38016087.134,0.23942566
38016087.14,-1.7166443
38016087.144,-0.9002075
38016087.149,-1.5801697
38016087.153,-0.39024353
38016087.159,-0.22026062
38016087.163,0.69192505
38016087.169,0.09577942
38016087.173,0.56503296
38016087.179,0.6248932
38016087.183,0.6272888
38016087.188,1.1348572
38016087.193,0.5626373
38016087.198,0.10774231
38016087.203,-0.8882446
38016087.208,-1.0247192
38016087.213,-0.7805023
38016087.218,-0.5051727
38016087.224,-0.32800293
38016087.235,-0.24420166
38016087.237,-0.29208374
38016087.244,-0.24659729
38016087.248,-0.25857544
38016087.253,-0.19152832
38016087.257,-0.01914978
38016087.262,0.09098816
38016087.268,0.23942566
38016087.273,0.11253357
38016087.278,0.11013794
38016087.283,-0.14125061
38016087.288,-0.22984314
38016087.293,-0.3471527
38016087.298,-0.37828064
38016087.301,-0.36151123
38016087.308,-0.22026062
38016087.313,-0.27053833
38016087.317,-0.28251648
38016087.323,-0.12210083
38016087.327,-0.11491394
38016087.331,-0.12449646
38016087.337,0.01676941
38016087.341,-0.03111267
38016087.345,-0.13645935
38016087.35,-0.03829956
38016087.355,-0.14364624
38016087.36,-0.26335144
38016087.365,-0.21307373
38016087.37,-0.24180603
38016087.375,-0.30645752
38016087.38,-0.2609558
38016087.385,-0.09815979
38016087.39,-0.21786499
38016087.395,-0.10295105
38016087.399,-0.0023956299
38016087.405,-0.13166809
38016087.411,-0.15800476
38016087.416,-0.04548645
38016087.421,-0.21546936
38016087.426,-0.2609558
38016087.43,-0.13645935
38016087.436,-0.20350647
38016087.444,-0.13885498
38016087.449,-0.16040039
38016087.454,-0.24420166
38016087.459,-0.10055542
38016087.464,-0.08139038
38016087.468,-0.20828247
38016087.473,-0.10295105
38016087.478,-0.06942749
38016087.483,-0.22744751
38016087.488,-0.13885498
38016087.493,0.5746155
38016087.5,1.525116
38016087.503,2.8323517
38016087.509,5.9735413
38016087.514,-0.0622406
38016087.519,4.1730957
38016087.524,1.3216095
38016087.529,1.3216095
38016087.533,4.110855
38016087.537,2.229004
38016087.544,2.308014
38016087.548,1.0486603
38016087.554,2.8730469
38016087.558,4.9464264
38016087.563,3.928894
38016087.568,3.3901978
38016087.572,3.3973846
38016087.577,3.0574036
38016087.583,3.4141388
38016087.586,3.57695
38016087.593,0.8092499
38016087.597,6.1171875
38016087.602,2.4253387
38016087.606,4.1515503
38016087.613,1.8483276
38016087.618,5.71257
38016087.622,4.003113
38016087.627,4.1180267
38016087.632,1.9057922
38016087.637,5.190628
38016087.642,1.1157074
38016087.647,2.3032227
38016087.657,2.1236572
38016087.662,5.154724
38016087.667,2.9400787
38016087.672,4.5442047
38016087.676,-0.02154541
38016087.681,2.375061
38016087.686,4.165924
38016087.691,3.1795044
38016087.696,3.9624023
38016087.7,1.4532928
38016087.705,6.8641815
38016087.711,0.11732483
38016087.716,1.3862457
38016087.721,1.5969391
38016087.726,-1.4963684
38016087.731,0.9289551
38016087.736,-0.90979004
38016087.739,-0.84036255
38016087.744,-1.9680328
38016087.75,-3.0933075
38016087.754,-2.3439178
38016087.759,-2.6264343
38016087.764,-1.3886261
38016087.768,-4.007889
38016087.774,-3.782837
38016087.779,-1.5921326
38016087.784,-1.7286072
38016087.788,-3.2632904
38016087.793,-1.8890228
38016087.798,-1.2689209
38016087.803,-4.187454
38016087.808,-2.9041595
38016087.813,1.2042847
38016087.818,-1.4149628
38016087.823,-5.9639435
38016087.828,3.3854065
38016087.833,-1.9249268
38016087.838,-3.5362244
38016087.843,1.8171997
38016087.85,0.04789734
38016087.852,-3.9863434
38016087.858,1.663971
38016087.868,-5.0709076
38016087.873,1.687912
38016087.878,0.7062988
38016087.882,-3.004715
38016087.887,-3.3638458
38016087.892,3.0957031
38016087.898,-2.118866
38016087.902,-1.9799957
38016087.907,-0.3256073
38016087.912,1.6112976
38016087.917,-1.7333984
38016087.921,-0.94810486
38016087.926,-2.0422516
38016087.931,-0.01914978
38016087.936,-0.06463623
38016087.941,-2.0207062
38016087.946,-1.103714
38016087.951,-0.6512146
38016087.956,0.60095215
38016087.961,-0.9217682
38016087.966,-1.3096161
38016087.971,-0.29927063
38016087.976,-0.5817871
38016087.98,0.12689209
38016087.986,-3.921692
38016087.99,1.3982239
38016087.995,-2.3343353
38016087.999,1.3287811
38016088.005,-2.9233093
38016088.009,-1.7549438
38016088.015,-0.84036255
38016088.02,-0.48602295
38016088.026,1.0319061
38016088.03,-4.4579926
38016088.035,-0.04309082
38016088.04,-1.874649
38016088.046,0.29449463
38016088.05,0.16760254
38016088.055,-3.5362244
38016088.06,0.04789734
38016088.064,-2.094925
38016088.069,0.91937256
38016088.08,-3.356659
38016088.085,-1.0869598
38016088.089,-2.7198029
38016088.095,0.12689209
38016088.099,0.02633667
38016088.103,-0.84036255
38016088.108,-3.3542786
38016088.113,-0.94810486
38016088.118,-2.8036041
38016088.123,1.0606384
38016088.128,0.12689209
38016088.132,0.04071045
38016088.137,-3.6750946
38016088.142,-0.38546753
38016088.147,-3.9001465
38016088.152,0.4405365
38016088.159,0.22506714
38016088.161,1.1348572
38016088.167,-1.0869598
38016088.173,-1.5227051
38016088.178,-1.5873566
38016088.183,-2.7054443
38016088.188,-0.7110748
38016088.193,-0.14364624
38016088.196,0.28730774
38016088.203,-0.2609558
38016088.208,-2.3175812
38016088.212,-1.2114563
38016088.217,-2.4971466
38016088.221,-1.5753784
38016088.227,-0.37348938
38016088.23,0.22027588
38016088.237,0.34477234
38016088.241,-0.50756836
38016088.246,-0.44052124
38016088.251,-2.518692
38016088.257,-1.953659
38016088.26,-1.9584503
38016088.265,-1.1180878
38016088.27,-0.29927063
38016088.275,0.08380127
38016088.28,0.11732483
38016088.29,-0.5817871
38016088.295,-1.2880707
38016088.3,-1.1516113
38016088.305,-1.6376343
38016088.309,-2.1236572
38016088.314,-1.8339539
38016088.321,-0.79008484
38016088.326,-0.5530548
38016088.331,-0.42616272
38016088.335,-0.71347046
38016088.34,-0.63446045
38016088.346,-0.44052124
38016088.349,-0.5506592
38016088.354,-0.60572815
38016088.358,-0.56980896
38016088.363,-0.8882446
38016088.368,-0.91218567
38016088.373,-1.3766632
38016088.378,-0.7661438
38016088.383,-1.711853
38016088.388,-1.1923065
38016088.393,-1.9440918
38016088.398,-1.1372375
38016088.403,-1.1468201
38016088.408,-0.667984
38016088.412,-0.885849
38016088.418,-0.61531067
38016088.423,-0.7852936
38016088.429,-0.28251648
38016088.432,1.4820099
38016088.437,3.9719849
38016088.443,4.3071747
38016088.449,-2.62883
38016088.452,-1.3455353
38016088.458,3.229782
38016088.463,1.4652557
38016088.467,1.2737274
38016088.473,5.4539948
38016088.477,3.7612915
38016088.482,5.4539948
38016088.487,4.9272766
38016088.493,5.102051
38016088.502,2.8802338
38016088.506,2.8634644
38016088.513,4.735733
38016088.517,2.9065704
38016088.521,2.410965
38016088.527,2.403778
38016088.532,3.7421417
38016088.536,0.6655884
38016088.542,4.9152985
38016088.547,-0.6823425
38016088.552,5.920868
38016088.557,1.8531189
38016088.562,2.3966064
38016088.566,5.3462524
38016088.57,2.2002716
38016088.576,4.2305603
38016088.582,5.0661316
38016088.585,1.118103
38016088.59,6.3949127
38016088.596,1.0175476
38016088.601,4.450821
38016088.606,4.079727
38016088.611,0.33518982
38016088.616,6.4092865
38016088.621,0.78770447
38016088.625,7.9583282
38016088.631,-3.3494873
38016088.636,7.086838
38016088.64,-2.2289886
38016088.645,3.2225952
38016088.65,-3.8881836
38016088.653,4.4651947
38016088.66,-2.5282745
38016088.665,1.5011749
38016088.67,-0.3327942
38016088.674,-1.6400299
38016088.68,-0.61769104
38016088.685,-2.4229279
38016088.689,-0.5626373
38016088.695,-2.7964172
38016088.699,-3.1220398
38016088.704,1.5155334
38016088.714,-0.56980896
38016088.719,-3.8762054
38016088.724,-4.24971
38016088.729,2.173935
38016088.734,-7.697357
38016088.739,-1.9105682
38016088.744,0.19873047
38016088.749,-7.2089386
38016088.754,1.4077911
38016088.758,0.09338379
38016088.763,-6.9551544
38016088.769,2.703064
38016088.773,-0.52911377
38016088.778,-3.6798859
38016088.783,1.9345245
38016088.788,0.35913086
38016088.792,-1.8962097
38016088.797,-0.8379669
38016088.803,1.786087
38016088.807,-5.6311646
38016088.813,1.0438843
38016088.817,-0.69670105
38016088.823,-3.9743652
38016088.826,-2.0614014
38016088.831,2.2361908
38016088.836,-3.2273712
38016088.842,-2.3343353
38016088.846,2.4516754
38016088.855,-1.3215942
38016088.855,0.53152466
38016088.862,-2.015915
38016088.865,1.5993347
38016088.872,-1.9201508
38016088.875,-3.2465363
38016088.88,0.47166443
38016088.885,-1.905777
38016088.891,-1.7860718
38016088.895,-2.197876
38016088.901,0.40223694
38016088.906,-0.91937256
38016088.911,-1.182724
38016088.916,-1.5514374
38016088.925,-1.122879
38016088.931,-1.8483124
38016088.935,-1.2306213
38016088.939,1.0366974
38016088.945,-1.9632416
38016088.95,-1.201889
38016088.956,-1.5227051
38016088.96,0.19633484
38016088.965,-0.37828064
38016088.968,0.4285736
38016088.975,0.64164734
38016088.981,3.9001617
38016088.985,1.5442657
38016088.99,3.2944336
38016088.995,-1.1516113
38016089.0,2.9544525
38016089.005,-0.64881897
38016089.009,4.9871216
38016089.015,1.1659851
38016089.019,3.7756653
38016089.024,3.4021606
38016089.029,5.05896
38016089.034,5.8394623
38016089.039,7.6470795
38016089.044,4.434067
38016089.049,6.4020996
38016089.053,2.5115204
38016089.056,5.640747
38016089.063,0.8714905
38016089.068,1.3790588
38016089.072,1.786087
38016089.077,-1.3742676
38016089.082,1.2138672
38016089.086,4.316757
38016089.092,2.2888641
38016089.098,4.9464264
38016089.102,3.4261017
38016089.107,4.7812195
38016089.112,5.3773804
38016089.116,4.6256104
38016089.123,5.568924
38016089.128,2.94487
38016089.138,4.97995
38016089.146,5.228943
38016089.15,3.071762
38016089.156,3.3111877
38016089.162,3.0190887
38016089.167,5.1116333
38016089.171,1.659195
38016089.177,4.4101257
38016089.181,1.5011749
38016089.187,3.0837402
38016089.191,-1.1875153
38016089.196,2.5474396
38016089.201,2.7006683
38016089.206,0.9505005
38016089.21,1.7812958
