userid,floorid,timestamp,gyro_x,gyro_y,gyro_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876789,0.051635742,0.056243896,-0.04107666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876793,0.08677673,-0.084365845,-0.08049011
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876799,0.06654358,-0.11100769,-0.07835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876803,0.06867981,-0.07585144,-0.0836792
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876809,0.14430237,-0.06626892,-0.07728577
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876814,0.093170166,-0.07371521,-0.06877136
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876819,-0.029327393,-0.015136719,-0.055984497
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876824,0.03564453,0.139328,-0.044265747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876829,0.051635742,0.02748108,-0.013366699
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876834,0.07293701,0.004043579,-0.063446045
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876839,0.050567627,0.19578552,-0.026153564
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876843,0.062286377,0.122283936,-0.05065918
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876849,0.11021423,0.049850464,-0.014434814
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876854,0.1272583,0.075408936,0.0036773682
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876858,0.14962769,0.10951233,0.022842407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876864,0.04524231,0.14146423,0.053741455
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876868,0.081451416,0.14253235,0.037765503
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876874,0.042037964,0.07647705,0.057998657
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876878,0.004760742,0.17448425,0.044158936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876883,-0.051696777,0.10951233,0.086761475
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876893,-0.13479614,0.13825989,0.1400299
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876898,-0.1081543,0.047714233,0.15174866
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876902,-0.026138306,-0.007675171,0.10380554
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876907,-0.03253174,-0.02897644,0.08357239
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876912,-0.039978027,-0.121658325,0.063323975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876919,-0.07194519,-0.1940918,0.07611084
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876922,-0.11987305,-0.21646118,0.05053711
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876927,-0.17100525,-0.30595398,0.061203003
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876932,-0.11349487,-0.34855652,0.03881836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876937,-0.03892517,-0.35069275,0.07929993
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876942,0.058013916,-0.21646118,0.04095459
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876947,0.09637451,-0.22711182,0.07929993
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876952,0.04524231,-0.025787354,0.063323975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876957,0.058013916,0.108444214,0.08357239
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876961,0.053756714,0.112701416,0.096343994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876968,0.03564453,0.15530396,0.098480225
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876972,0.012207031,0.1904602,0.09315491
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876978,0.0132751465,0.10523987,0.09741211
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876982,0.04524231,0.047714233,0.07929993
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876986,0.032455444,-0.011932373,0.07397461
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876992,0.036712646,-0.15893555,0.022842407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943876995,0.1783905,-0.13977051,0.006866455
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877001,0.18052673,-0.1429596,-0.04107666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877005,0.14750671,-0.14083862,-0.046401978
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877013,0.08358765,-0.12272644,-0.07196045
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877015,0.17199707,0.0051116943,-0.08154297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877022,0.18266296,0.012573242,-0.08049011
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877025,0.20075989,0.108444214,-0.086868286
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877031,0.20289612,0.20324707,-0.084747314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877034,0.18052673,0.122283936,-0.096466064
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877040,0.11341858,0.17022705,-0.079422
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877045,0.11341858,0.23414612,-0.0644989
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877052,0.104888916,0.16169739,-0.06556702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877054,0.16241455,0.0839386,-0.010177612
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877061,0.15390015,0.09458923,-0.0368042
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877064,0.15708923,-0.008743286,0.0015411377
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877070,0.14750671,0.024276733,0.0047302246
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877075,0.042037964,-0.060943604,0.044158936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877081,0.16027832,0.17234802,0.06225586
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877085,0.091049194,-0.112075806,0.06225586
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877090,0.08784485,0.09246826,0.09741211
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877095,0.004760742,0.073287964,0.077178955
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877099,-0.035720825,-0.1621399,0.088897705
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877104,-0.045303345,0.09565735,0.063323975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877116,-0.13372803,0.09565735,0.051605225
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877120,-0.23599243,0.06903076,0.035629272
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877124,-0.17633057,0.077545166,0.06225586
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877129,-0.23173523,0.14785767,0.033493042
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877134,-0.23706055,0.0605011,0.051605225
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877139,-0.20509338,0.15744019,0.039886475
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877144,-0.25836182,-0.030044556,0.049484253
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877148,-0.1081543,0.19578552,0.086761475
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877155,-0.15823364,0.07221985,0.08250427
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877158,-0.18699646,-0.011932373,0.08995056
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877164,-0.12414551,0.279953,0.10380554
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877168,-0.17739868,-0.14828491,0.08782959
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877175,-0.13265991,-0.011932373,0.10913086
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877178,-0.15823364,0.024276733,0.08569336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877185,-0.16142273,-0.27398682,0.075042725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877188,-0.021881104,-0.004470825,0.098480225
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877193,-0.09111023,-0.292099,0.035629272
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877197,-0.029327393,-0.16532898,0.044158936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877205,0.04096985,-0.09182739,0.01751709
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877208,0.04949951,-0.43803406,-0.020828247
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877214,0.1698761,-0.023651123,-0.011245728
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877218,0.093170166,-0.16107178,-0.030410767
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877223,0.10914612,-0.198349,0.0015411377
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877227,0.2167511,0.1904602,0.012191772
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877234,0.038848877,-0.12272644,0.035629272
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877237,0.14857483,0.020019531,0.059066772
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877242,0.18478394,0.17129517,0.061203003
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877246,0.08251953,-0.16000366,0.07611084
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877252,0.15815735,0.035995483,0.08143616
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877257,0.077194214,0.032806396,0.077178955
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877262,0.0132751465,-0.25587463,0.048416138
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877267,0.114486694,0.05091858,0.07824707
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877272,0.0718689,-0.013000488,0.032440186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877277,0.012207031,-0.27931213,-0.032546997
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877282,0.15602112,0.14785767,0.0036773682
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877287,0.1230011,0.0093688965,-0.059173584
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877291,0.02180481,-0.2963562,-0.10498047
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877296,0.15708923,0.08074951,-0.06556702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877301,0.09849548,0.026412964,-0.096466064
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877306,0.04524231,-0.21966553,-0.10925293
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877311,0.2678833,0.09779358,-0.0602417
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877317,0.18904114,0.17341614,-0.10072327
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877321,0.017547607,-0.08010864,-0.10392761
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877326,0.14323425,0.08074951,-0.05491638
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877336,0.016479492,-0.004470825,-0.07409668
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877341,0.067611694,-0.023651123,-0.02935791
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877345,0.026062012,0.2650299,-0.028289795
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877350,-0.103897095,0.007232666,-0.063446045
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877355,-0.016555786,-0.109939575,-0.0644989
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877360,0.024993896,0.2053833,-0.06770325
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877365,-0.10282898,0.021087646,-0.108184814
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877370,-0.026138306,-0.16960144,-0.12734985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877375,0.16348267,0.11695862,-0.070892334
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877380,0.04096985,0.021087646,-0.09753418
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877385,-0.003768921,-0.1855774,-0.13587952
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877390,0.20075989,0.02748108,-0.0644989
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877395,0.13790894,0.075408936,-0.0016479492
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877399,-0.13586426,-0.05241394,-0.030410767
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877405,-0.01335144,-0.0034179688,-0.05065918
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877410,0.23698425,0.021087646,0.035629272
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877414,0.036712646,-0.007675171,0.049484253
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877419,-0.15609741,-0.0012817383,0.030303955
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877424,0.12832642,-0.0066070557,0.033493042
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877429,0.30516052,0.11909485,-0.028289795
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877434,0.17094421,0.096725464,0.072906494
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877438,0.04736328,-0.03111267,0.12937927
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877443,0.07293701,0.18940735,0.19223022
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877448,0.10809326,0.17662048,0.26359558
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877453,-0.19018555,0.07115173,0.25187683
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877458,-0.24131775,0.2096405,0.20288086
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877463,0.038848877,-0.1387024,0.19541931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877468,-0.028259277,-0.29956055,0.19328308
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877477,-0.11349487,-0.25907898,0.15707397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877483,-0.084732056,-0.17704773,0.13575745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877487,0.06333923,0.1585083,0.14854431
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877493,0.04096985,0.0881958,0.08357239
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877497,-0.106033325,-0.065200806,0.0015411377
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877503,-0.2999115,-0.049224854,-0.019760132
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877507,-0.38832092,-0.34109497,-0.058120728
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877513,-0.31163025,-0.57440186,-0.058120728
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877517,-0.08578491,-0.16853333,-0.10392761
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877522,-0.014419556,-0.10140991,-0.09539795
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877527,0.16880798,-0.24415588,-0.09114075
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877532,0.17520142,-0.15574646,-0.05278015
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877537,0.07505798,-0.20155334,-0.061309814
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877542,0.0526886,-0.40821838,-0.09326172
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877547,0.15815735,-0.20687866,-0.10072327
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877557,0.12619019,-0.22924805,-0.1028595
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877561,0.16773987,0.15957642,-0.057052612
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877567,0.13365173,0.21710205,-0.06770325
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877571,0.104888916,0.0881958,-0.07409668
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877579,0.15176392,0.18727112,-0.06877136
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877581,0.1464386,0.14997864,-0.03894043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877588,0.11341858,0.063705444,-0.053848267
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877591,0.18585205,0.10951233,-0.040008545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877596,0.2572174,0.02961731,-0.0602417
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877601,0.23591614,0.011505127,-0.0027160645
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877609,0.12193298,-0.021530151,0.015396118
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877611,0.03352356,-0.037506104,0.061203003
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877618,0.011154175,0.11909485,0.077178955
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877621,-0.05596924,0.20005798,0.07611084
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877628,-0.09324646,0.14465332,0.06758118
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877631,-0.11882019,0.1904602,0.042022705
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877638,-0.15716553,0.16383362,-0.010177612
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877641,-0.06555176,0.18833923,-0.084747314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877646,0.065475464,0.37582397,-0.12734985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877650,0.020736694,0.34918213,-0.117767334
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877656,-0.06341553,0.12974548,-0.09753418
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877660,-0.070877075,0.1265564,-0.0879364
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877665,-0.062347412,-0.03111267,-0.09326172
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877671,-0.14863586,-0.32192993,-0.0879364
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877676,-0.21148682,-0.49769592,-0.08154297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877681,-0.18911743,-0.73205566,-0.06237793
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877685,-0.07406616,-0.7054291,-0.06663513
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877690,-0.04637146,-0.35388184,-0.070892334
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877699,0.020736694,-0.14509583,-0.045333862
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877700,-0.03253174,-0.17704773,0.0015411377
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877705,-0.11242676,0.09140015,0.028167725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877710,-0.08792114,0.14678955,0.047348022
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877715,-0.057022095,0.1073761,0.023910522
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877719,-0.033599854,0.36410522,0.027114868
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877725,-0.07406616,0.26290894,0.046279907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877729,-0.14758301,0.12867737,0.02923584
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877735,-0.09111023,0.30444336,-0.013366699
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877739,-0.09538269,0.124420166,-0.03894043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877745,-0.073013306,0.16915894,-0.058120728
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877749,0.0026245117,0.4003296,-0.09007263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877754,-0.03678894,0.14360046,-0.1390686
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877759,-0.12307739,0.23200989,-0.17422485
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877764,-0.22001648,0.34918213,-0.18380737
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877769,-0.3031006,0.19685364,-0.1390686
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877780,-0.2019043,0.17448425,-0.10179138
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877784,-0.11135864,0.11909485,-0.061309814
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877789,-0.018676758,0.15104675,-0.037872314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877794,0.1272583,0.15318298,0.036697388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877799,0.12513733,-0.013000488,0.060134888
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877804,0.05482483,-0.12698364,0.112335205
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877809,0.0953064,-0.05987549,0.14428711
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877813,0.1230011,0.012573242,0.16026306
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877819,0.079330444,-0.015136719,0.15174866
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877823,0.03778076,-0.03857422,0.15493774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877828,0.0058288574,-0.008743286,0.14961243
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877832,-0.062347412,-0.19941711,0.124053955
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877839,-0.1507721,-0.29849243,0.112335205
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877842,-0.20722961,-0.2835846,0.046279907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877848,-0.10177612,-0.27079773,0.047348022
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877853,-0.115615845,-0.40394592,0.01751709
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877858,-0.04850769,-0.3901062,0.018585205
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877863,0.011154175,-0.25054932,0.027114868
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877868,-0.0027008057,-0.123794556,0.045211792
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877872,0.0803833,-0.0023498535,0.08143616
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877878,0.09742737,0.1542511,0.07078552
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877882,0.03352356,0.2181549,0.10166931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877887,0.03564453,0.26290894,0.07078552
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877893,0.06440735,0.29379272,0.084625244
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877897,0.053756714,0.24691772,0.01965332
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877902,0.014343262,0.2288208,0.04095459
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877907,0.039916992,0.1308136,-0.004852295
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877911,0.08677673,0.05731201,4.7302246E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877917,0.112350464,-0.018325806,-0.018692017
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877921,0.14962769,-0.13017273,-0.063446045
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877927,0.13471985,-0.11100769,-0.047454834
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877931,0.13258362,-0.14935303,-0.0644989
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877936,0.104888916,-0.12484741,-0.024032593
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877941,0.0953064,-0.02897644,-0.020828247
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877946,0.13046265,-0.09715271,-0.014434814
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877950,0.05908203,-0.02897644,-0.011245728
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877956,0.116607666,0.17448425,-0.04107666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877963,0.042037964,0.10205078,0.00793457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877966,0.15390015,0.18406677,-0.013366699
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877971,0.14537048,0.2511902,0.023910522
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877976,0.15815735,0.11695862,0.021774292
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877980,0.04736328,0.14785767,0.061203003
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877986,-0.049575806,0.22987366,0.056930542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943877991,-0.13372803,0.04345703,0.06439209
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878001,-0.17527771,-0.007675171,0.08036804
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878011,-0.13798523,0.044525146,0.14961243
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878015,-0.06341553,0.0839386,0.14535522
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878020,4.8828125E-4,-0.026855469,0.1474762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878025,-0.006958008,0.1542511,0.13256836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878030,0.024993896,0.026412964,0.15493774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878034,-0.06341553,-0.0012817383,0.13363647
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878040,-0.09750366,-0.09075928,0.12510681
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878045,-0.17527771,-0.198349,0.112335205
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878050,-0.20829773,-0.17279053,0.12510681
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878055,-0.25836182,-0.13977051,0.09315491
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878060,-0.17953491,-0.24310303,0.10913086
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878064,-0.10496521,-0.2217865,0.035629272
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878069,-0.12307739,-0.23350525,0.046279907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878074,-0.031463623,-0.1940918,-0.0016479492
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878080,0.006881714,-0.2729187,0.026046753
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878084,0.018600464,-0.112075806,-0.012313843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878089,-0.057022095,-0.18664551,0.021774292
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878094,0.04736328,0.08180237,0.00579834
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878100,-0.02293396,-0.030044556,0.044158936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878104,-0.01335144,0.0881958,0.024978638
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527943878108,-0.10282898,-0.0034179688,0.047348022
