userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858912,-0.6105194,-0.04071045,9.813843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858917,-0.6081238,-0.02633667,9.794693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858922,-0.60572815,0.0,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858927,-0.6009369,-0.04548645,9.775528
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858932,-0.61769104,-0.02633667,9.780319
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858937,-0.62727356,-0.06703186,9.78511
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858942,-0.6440277,-0.06942749,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858952,-0.6224823,-0.06465149,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858962,-0.6392517,-0.04548645,9.866516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858966,-0.59854126,-0.10055542,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858972,-0.6033325,-0.0861969,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858981,-0.6224823,-0.04071045,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858986,-0.61531067,-0.05506897,9.794693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858991,-0.56980896,-0.03112793,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857858997,-0.6296692,-0.04071045,9.789902
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859001,-0.5793915,-0.04548645,9.765961
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859005,-0.61531067,-0.03831482,9.813843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859010,-0.60572815,-0.03831482,9.787506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859015,-0.62727356,-0.06465149,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859020,-0.588974,-0.04071045,9.818634
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859025,-0.62008667,-0.03831482,9.82341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859030,-0.6368561,-0.05267334,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859035,-0.61769104,-0.10295105,9.847366
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859040,-0.61531067,-0.05267334,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859046,-0.67276,-0.06465149,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859050,-0.6320648,-0.06703186,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859056,-0.6081238,-0.07421875,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859060,-0.6248779,-0.02394104,9.859329
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859064,-0.63446045,-0.04309082,9.856934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859069,-0.62727356,-0.03352356,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859074,-0.62727356,-0.0023956299,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859079,-0.6033325,-0.02394104,9.794693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859084,-0.5602417,-0.06465149,9.797073
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859089,-0.6248779,-0.05027771,9.849747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859094,-0.61531067,-0.014373779,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859099,-0.5913696,-0.05986023,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859103,-0.6248779,-0.09098816,9.866516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859108,-0.6392517,-0.04071045,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859113,-0.64642334,-0.0861969,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859118,-0.6584015,-0.06465149,9.868912
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859123,-0.6392517,-0.05506897,9.80426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859129,-0.6033325,-0.0095825195,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859133,-0.59614563,-0.03831482,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859138,-0.5793915,-0.05506897,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859143,-0.6224823,-0.04548645,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859148,-0.61291504,-0.03831482,9.832993
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859153,-0.5722046,-0.02633667,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859158,-0.6224823,-0.05027771,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859163,-0.58418274,-0.014373779,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859168,-0.6392517,-0.05267334,9.847366
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859173,-0.62727356,-0.03831482,9.813843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859183,-0.64164734,-0.04548645,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859188,-0.6224823,-0.04071045,9.816238
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859192,-0.5913696,-0.0574646,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859202,-0.6655884,-0.06225586,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859207,-0.65600586,-0.04788208,9.818634
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859212,-0.61769104,-0.06703186,9.837784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859217,-0.63446045,-0.07661438,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859222,-0.62008667,-0.0861969,9.80426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859227,-0.64881897,-0.0287323,9.849747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859232,-0.6296692,-0.0095825195,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859237,-0.6392517,-0.01914978,9.797073
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859241,-0.6033325,-0.05267334,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859247,-0.6296692,-0.05986023,9.806656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859251,-0.63446045,-0.04071045,9.787506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859256,-0.6368561,-0.06225586,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859262,-0.6392517,-0.03112793,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859266,-0.59375,-0.05027771,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859272,-0.6009369,-0.06465149,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859276,-0.6584015,-0.02154541,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859281,-0.6105194,-0.06942749,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859286,-0.64642334,-0.05027771,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859291,-0.6607971,-0.05267334,9.816238
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859297,-0.6033325,-0.07421875,9.787506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859300,-0.62008667,-0.011978149,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859306,-0.64164734,0.0,9.847366
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859310,-0.6033325,-0.02154541,9.866516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859315,-0.61769104,-0.05986023,9.816238
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859321,-0.59375,-0.05027771,9.773132
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859325,-0.61291504,-0.0071868896,9.794693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859330,-0.5722046,-0.03112793,9.849747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859335,-0.64881897,-0.04788208,9.852142
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859340,-0.6248779,-0.0287323,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859344,-0.63446045,-0.07182312,9.861725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859350,-0.6296692,-0.07661438,9.8641205
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859354,-0.60572815,-0.03352356,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859360,-0.6392517,-0.0574646,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859364,-0.5913696,-0.09098816,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859369,-0.64642334,-0.03591919,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859374,-0.6584015,-0.06942749,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859380,-0.6703644,0.0143585205,9.847366
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859385,-0.59854126,-0.06225586,9.789902
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859390,-0.64881897,-0.07901001,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859395,-0.61769104,-0.0287323,9.859329
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859400,-0.6296692,-0.03352356,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859406,-0.59614563,-0.03112793,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859414,-0.62727356,0.0023956299,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859418,-0.6248779,-0.02154541,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859423,-0.64881897,-0.08140564,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859429,-0.64642334,-0.03352356,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859433,-0.6248779,-0.05986023,9.82341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859438,-0.62008667,-0.02154541,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859443,-0.59854126,-0.04548645,9.816238
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859448,-0.6248779,-0.03591919,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859453,-0.6320648,-0.04071045,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859458,-0.62008667,-0.04071045,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859463,-0.6296692,-0.04788208,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859468,-0.6033325,-0.03112793,9.799469
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859472,-0.6440277,-0.05986023,9.849747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859477,-0.60572815,-0.03112793,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859482,-0.64642334,-0.02394104,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859487,-0.6990967,-0.0574646,9.856934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859492,-0.64164734,-0.06465149,9.849747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859497,-0.6368561,-0.05506897,9.852142
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859502,-0.6536102,-0.08140564,9.871307
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859507,-0.6296692,-0.07421875,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859512,-0.64164734,-0.05267334,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859518,-0.60572815,-0.0861969,9.859329
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859522,-0.61769104,-0.02633667,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859527,-0.61531067,-0.011978149,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859532,-0.60572815,-0.03591919,9.818634
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859536,-0.6392517,-0.03591919,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859541,-0.6009369,-0.0095825195,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859546,-0.60572815,-0.03352356,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859552,-0.62008667,-0.09098816,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859556,-0.64642334,-0.05027771,9.876083
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859561,-0.6248779,-0.04309082,9.797073
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859566,-0.63446045,-0.05027771,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859571,-0.6440277,-0.06225586,9.82341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859576,-0.6584015,-0.03352356,9.847366
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859581,-0.6033325,-0.06225586,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859586,-0.6368561,-0.04071045,9.847366
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859591,-0.64881897,-0.09098816,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859596,-0.6512146,0.0095825195,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859601,-0.6368561,-0.02633667,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859605,-0.62727356,-0.07661438,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859610,-0.6224823,-0.03831482,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859615,-0.65600586,-0.04788208,9.816238
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859620,-0.64642334,-0.04548645,9.849747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859626,-0.60572815,-0.04548645,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859635,-0.6392517,-0.05027771,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859641,-0.6368561,-0.0574646,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859646,-0.6105194,-0.05027771,9.847366
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859651,-0.60572815,-0.0574646,9.849747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859656,-0.6368561,-0.0861969,9.873688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859661,-0.6105194,-0.05267334,9.80426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859665,-0.64164734,-0.03831482,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859670,-0.59614563,-0.05506897,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859675,-0.6105194,-0.03352356,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859681,-0.6368561,-0.09815979,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859685,-0.6248779,-0.01914978,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859690,-0.6081238,-0.04548645,9.832993
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859695,-0.6655884,-0.05506897,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859700,-0.59854126,-0.02394104,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859705,-0.59614563,-0.06225586,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859710,-0.61291504,-0.01914978,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859715,-0.64164734,-0.04548645,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859720,-0.6224823,-0.07661438,9.799469
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859725,-0.62008667,-0.06225586,9.847366
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859730,-0.61291504,-0.04788208,9.80426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859734,-0.61291504,-0.06942749,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859740,-0.63446045,-0.06465149,9.890457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859745,-0.6248779,-0.06225586,9.880875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859749,-0.62727356,-0.06465149,9.813843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859754,-0.6320648,-0.03112793,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859759,-0.6584015,-0.06942749,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859764,-0.62727356,-0.0095825195,9.856934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859769,-0.6512146,-0.05027771,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859774,-0.61291504,-0.06942749,9.837784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859779,-0.6296692,-0.0023956299,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859783,-0.6320648,-0.03112793,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859788,-0.6392517,-0.04548645,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859794,-0.6296692,-0.03591919,9.837784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859799,-0.6248779,-0.03831482,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859803,-0.6392517,-0.04548645,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859808,-0.66319275,-0.05506897,9.856934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859813,-0.6320648,-0.04071045,9.82341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859818,-0.6296692,-0.04548645,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859824,-0.63446045,-0.03591919,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859828,-0.6248779,-0.01914978,9.837784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859833,-0.5913696,-0.03591919,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859838,-0.6296692,-0.03591919,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859843,-0.61769104,-0.04548645,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859848,-0.5913696,-0.03352356,9.849747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859853,-0.6368561,-0.03352356,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859860,-0.6009369,-0.0287323,9.82341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859869,-0.67755127,-0.05267334,9.832993
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859878,-0.6440277,-0.03831482,9.82341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859882,-0.63446045,-0.02394104,9.816238
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859887,-0.6033325,-0.05986023,9.852142
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859892,-0.6536102,-0.05506897,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859897,-0.6105194,-0.05986023,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859902,-0.66319275,-0.0287323,9.837784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859907,-0.61531067,-0.06703186,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859911,-0.6105194,-0.06942749,9.866516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859917,-0.6224823,-0.02394104,9.80426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859921,-0.61531067,-0.03352356,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859927,-0.6703644,-0.01914978,9.806656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859932,-0.6368561,-0.014373779,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859936,-0.6607971,-0.09098816,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859941,-0.6584015,-0.0574646,9.813843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859946,-0.6009369,-0.05506897,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859952,-0.64881897,-0.07182312,9.861725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859956,-0.64164734,-0.01675415,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859961,-0.64642334,-0.06703186,9.782715
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859966,-0.59614563,-0.07182312,9.88327
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859970,-0.6607971,-0.07661438,9.832993
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859976,-0.6224823,-0.06465149,9.892853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859981,-0.6248779,-0.04788208,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859986,-0.6440277,-0.03831482,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859990,-0.6320648,-0.0574646,9.80426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857859996,-0.62727356,-0.0287323,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857860000,-0.6224823,-0.02394104,9.876083
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857860005,-0.61769104,-0.04071045,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857860009,-0.59375,-0.01914978,9.842575
